cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0006968,"cellular defense response",17,"CX3CR1, KLRC3, KLRG1, LSP1, LY96, MNDA, RAB23, CCR5, BCL10, GNLY, KLRC2, ITGB1, ZNF148, BECN1, TYROBP, HLA-G, ADORA2B",-0.14295628516405,0.964102889331107,0.999912282895439,0.9736,1
GO:1904667,"negative regulation of ubiquitin protein ligase activity",8,"MAD2L2, RPS20, RPL23, CDKN2A, BAG2, RPS15, RPL5, RPL37",-0.223898987029866,0.964800055276423,0.999912282895439,0.97942,1
GO:0033683,"nucleotide-excision repair, DNA incision",20,"RFC1, OGG1, RFC3, RPS27A, CUL4B, GTF2H5, ERCC4, CUL4A, POLD3, UBA52, DDB2, ERCC2, CHD1L, PARP1, RFC5, ERCC1, POLD4, RPA2, PCNA, DDB1",-0.124086342283505,0.964829490248801,0.999912282895439,0.98456,1
GO:0061045,"negative regulation of wound healing",10,"GJA1, SMAD3, AJAP1, HMGCR, ABCC8, ALOX5, FGF2, WNT4, CASK, WFDC1",-0.254597247600941,0.964933631762923,0.999912282895439,0.97612,1
GO:0010996,"response to auditory stimulus",6,"ATP8A2, ABHD12, PTN, KCNC1, KIAA0319, MDK",-0.103616604650995,0.96493564023349,0.999912282895439,0.97738,1
GO:0046940,"nucleoside monophosphate phosphorylation",7,"AK6, CMPK1, AK4, AK2, AK8, AK5, AK1",-0.068795673037967,0.965022356327151,0.999912282895439,0.9654,1
GO:0044154,"histone H3-K14 acetylation",8,"YEATS2, DR1, BRD1, BRPF1, PHF14, TADA2A, ZZZ3, WDR5",-0.162436904200737,0.965110714473821,0.999912282895439,0.99036,1
GO:0032434,"regulation of proteasomal ubiquitin-dependent protein catabolic process",6,"DDA1, WNT10B, GLMN, UFL1, GNA12, FOXF2",-0.223642405533664,0.965211679646424,0.999912282895439,0.9843,1
GO:2000177,"regulation of neural precursor cell proliferation",7,"SIX3, ID2, SMARCA1, TRIM71, NF2, FOXO1, PTBP2",-0.181397851671858,0.965287417758718,0.999912282895439,0.96828,1
GO:0021680,"cerebellar Purkinje cell layer development",6,"KLHL1, B4GALT2, UQCRQ, NAGLU, FAIM2, SEZ6",-0.243582320423733,0.965306051347575,0.999912282895439,0.99634,1
GO:0035265,"organ growth",7,"ACVR2B, EHMT2, NLGN4X, BCL2, LY6E, FGFR2, SMAD2",-0.136532031079354,0.96530969354549,0.999912282895439,0.97404,1
GO:0006261,"DNA-dependent DNA replication",11,"RFC5, POLB, RPAIN, POLD3, CDK2AP1, POLD4, REV3L, POLE4, RFC1, RFC3, MCMBP",-0.133501288787709,0.965438682503747,0.999912282895439,0.9598,1
GO:0000717,"nucleotide-excision repair, DNA duplex unwinding",11,"PARP1, CUL4B, RPS27A, ERCC2, CETN2, CUL4A, DDB2, GTF2H5, DDB1, CHD1L, UBA52",-0.207876140589659,0.965853847705484,0.999912282895439,0.99562,1
GO:0006376,"mRNA splice site selection",15,"CELF5, LUC7L, SRSF1, CELF6, LUC7L3, NOL3, KHDC4, PTBP2, CELF2, YTHDC1, CELF1, CELF4, CELF3, SRSF5, PUF60",-0.0905806422227147,0.965988312158095,0.999912282895439,0.99846,1
GO:0050795,"regulation of behavior",5,"AHI1, HTR1A, RELN, MDK, MBD5",-0.189555623821241,0.966064074702789,0.999912282895439,0.9867,1
GO:0032228,"regulation of synaptic transmission, GABAergic",10,"CNR1, SYN3, CLN3, DRD2, BAIAP3, PLCL1, USP46, NISCH, KRAS, PHF24",-0.139401617508669,0.966090708668378,0.999912282895439,0.98786,1
GO:0006364,"rRNA processing",80,"RPL24, RPLP1, NOL9, YBEY, EMG1, RPL9, RPL37, UTP11, RPL15, NSA2, RPL18, RPL36, CDKN2A, RPL32, RPL23, RPL6, NOP58, RPL27A, RPL26, DIS3, RPL10A, BMS1, BYSL, NVL, RNASEL, RPS19, RPL35, RPL37A, RRP12, NOB1, RPL19, RPLP0, RPS27, UTP23, NOL8, RPL5, MPHOSPH10, TSR2, RPL4, RPL35A, IMP4, RRP7A, RPL8, RRP7BP, RPS15, RPL27, UBA52, REXO4, FBL, RPS14, MPHOSPH6, WDR55, RPL38, DDX54, RPL41, RPS9, RPL12, RPL13A, RPP25, RPL29, RPL3, RPP30, RPL39, BRIX1, RPS2, MRTO4, RPL18A, RPL7, C1D, RBFA, RPS24, RCL1, WDR75, SUV39H1, DDX10, HELQ, EXOSC8, NOP53, RPL31, NPM3",-0.153355165995563,0.96639983230656,0.999912282895439,0.96448,1
GO:0006805,"xenobiotic metabolic process",30,"CYP2E1, MAOA, RORA, AKR1C1, NCEH1, AHRR, CMBL, GUK1, CYP46A1, GSTO2, MAOB, GSTP1, EPHX1, FMO2, AOC2, CYP1B1, CYP2U1, CYB5B, PAOX, CYB5R3, NQO1, CYP26B1, TPMT, SULT1C4, ARNT2, HSP90AB1, NQO2, CYP26A1, AHR, BPHL",-0.114916853471494,0.966606716292768,0.999912282895439,0.98754,1
GO:0006904,"vesicle docking involved in exocytosis",19,"RAB10, RAB12, STXBP1, CPLX2, RAB13, SYTL2, STXBP3, RABEPK, STX1B, RAB3D, VAMP3, VTI1B, RAB3B, RAB3C, RAB15, EXOC6, RAB8B, VPS11, KCNB1",-0.0539426308230688,0.966639615979891,0.999912282895439,0.96514,1
GO:0006935,"chemotaxis",39,"HRAS, CCR10, CREB3, FPR1, MAP2K1, PLAUR, MAPK1, CCL27, CMTM8, RIPOR2, CMTM5, CCL28, ECSCR, ANOS1, CMKLR1, CXCR4, ENPP2, CCR5, RALBP1, RALA, CCR1, PLAU, MOSPD2, HMGB1, CXCL2, PIK3CB, FES, TYMP, CCL2, ACKR3, CXCL14, CX3CR1, MACO1, CXCL12, CMTM3, FGF2, CMTM7, S1PR1, LSP1",-0.151183079594774,0.9666910491565,0.999912282895439,0.97164,1
GO:0090102,"cochlea development",16,"PAFAH1B1, KCNK2, EPHA4, SLITRK6, NTRK3, CALB1, DCHS1, HES1, PVALB, GABRA5, SLC17A8, IFT27, IFT20, SOBP, GABRB2, KCNQ1",-0.18131518059932,0.966868490663417,0.999912282895439,0.97488,1
GO:0055091,"phospholipid homeostasis",5,"RCN3, TLCD2, ABCA1, FABP3, ABCG1",-0.159198366279745,0.967138542229715,0.999912282895439,0.95274,1
GO:0006614,"SRP-dependent cotranslational protein targeting to membrane",54,"RPL19, RPL36, RPL38, RPS19, RPL12, RPS20, RPL39, RPL4, RPS9, RPL27, RPS3A, RPL37A, RPL15, RPS2, RPS10, RPS3, RPS24, RPL41, SRP19, SRPRA, RPS18, RPS15, RPS27, RPL10A, RPL26, RPL3, SEC63, RPL32, RPL35A, RPLP1, RPL24, UBA52, RPS11, RPL13A, RPL31, SRP9, RPL7, RPL18A, RPL23, RPL6, RPL9, SRP14, RPL27A, RPS14, RPL5, RPLP0, FAU, RPL29, RPL8, RPL35, RPS27A, RPL37, RPL18, RPS21",-0.269988271785482,0.967336242018055,0.999912282895439,0.98212,1
GO:0071257,"cellular response to electrical stimulus",6,"NEUROD2, SLC9A1, NSMF, PALM, GRM1, HPCA",-0.188839626688764,0.967497992211858,0.999912282895439,0.9886,1
GO:0043162,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",12,"CHMP4B, RNF115, VPS37C, CHMP1A, UBAP1, CHMP4A, CHMP2A, UBAP1L, VPS37B, TOM1L1, VPS37D, CHMP1B",-0.167343126978334,0.967602390872192,0.999912282895439,0.9877,1
GO:0019372,"lipoxygenase pathway",7,"ALOX5AP, PON2, PON3, GPX4, ALOX5, PTGS2, HPGD",-0.251959011576223,0.967844572288491,0.999912282895439,0.9926,1
GO:0010544,"negative regulation of platelet activation",5,"PDGFB, APOE, PDGFRA, THBD, PDGFA",-0.320897090097756,0.96817508323974,0.999912282895439,0.99094,1
GO:0090179,"planar cell polarity pathway involved in neural tube closure",6,"DVL1, DVL2, FZD1, SFRP1, FZD2, WNT5A",-0.198840714399769,0.968288124049575,0.999912282895439,0.9891,1
GO:0030500,"regulation of bone mineralization",13,"TXLNG, COMP, S1PR1, ECM1, ENPP1, BMP2K, AHSG, ANKH, ZMPSTE24, NBR1, MGP, GJA1, TWIST1",-0.0415865397842436,0.968318578129246,0.999912282895439,0.9556,1
GO:0000028,"ribosomal small subunit assembly",8,"RPS27, RPS15, RPS19, MRPS11, RRP7BP, RPS10, RRP7A, RPS14",-0.252301736347403,0.968510340515651,0.999912282895439,0.98796,1
GO:0031098,"stress-activated protein kinase signaling cascade",6,"STK4, AKR1B1, MINK1, PAK1, PAK3, TNIK",-0.179325466560712,0.968512898994335,0.999912282895439,0.99038,1
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",64,"RPL31, RPS27A, RPL8, ETF1, RPS11, DCP2, RPS2, RPS3A, RPS15, RPLP0, RPL37, RPL18A, RPLP1, CTIF, RPS27, RPL37A, SMG9, RPL12, RPL3, RPL10A, RPL27A, PYM1, UBA52, FAU, RBM8A, RPL39, RPS20, RPL15, RPL35, RPS3, RPL24, RPL41, RPS21, PNRC2, RPL23, UPF2, RPS19, RPL13A, RPS9, PABPC1, RPL4, RPL18, RPL35A, RPL38, PPP2R2A, RPL36, PNLDC1, RPL27, RPS14, UPF3A, RPL9, NCBP2, RPS10, RPL29, RPL32, DCP1A, RPS24, RPS18, RPL19, RPL26, GSPT2, RPL6, RPL7, RPL5",-0.212548877259299,0.968525753328457,0.999912282895439,0.97804,1
GO:0046849,"bone remodeling",5,"LGR4, MITF, EFNA2, GJA1, RASSF2",-0.140188849183318,0.968536659411174,0.999912282895439,0.9806,1
GO:0031103,"axon regeneration",14,"MTR, CSPG5, RTN4RL2, GAP43, ISL1, MAG, CHL1, JAK2, NREP, CTNNA1, RTN4RL1, JUN, BCL2, FOLR1",-0.0686104696272702,0.968634968935371,0.999912282895439,0.95798,1
GO:0032515,"negative regulation of phosphoprotein phosphatase activity",9,"PPP1R1B, FKBP1B, PPP1R11, FKBP1A, RGN, PTPA, PPP4R4, PPP1R9B, BOD1",-0.217627726217451,0.969119752737103,0.999912282895439,0.9947,1
GO:0048747,"muscle fiber development",8,"WFIKKN2, WFIKKN1, NRAP, COMP, NEB, DMD, CHRNB1, UCHL1",-0.122837453448928,0.969276649159468,0.999912282895439,0.96872,1
GO:1903672,"positive regulation of sprouting angiogenesis",7,"JCAD, VEGFA, SLC39A12, JAK1, HMGB1, FGF2, SMAD1",-0.126382300803736,0.96934604076859,0.999912282895439,0.96606,1
GO:0021819,"layer formation in cerebral cortex",9,"ADGRG1, GLI3, LRP8, MBOAT7, RELN, PAFAH1B1, CTNNB1, NR2E1, CDK5",-0.201190403642381,0.969639159277493,0.999912282895439,0.98898,1
GO:0010842,"retina layer formation",11,"DSCAM, TOPORS, ATP8A2, CALB1, SDK1, AHI1, SDK2, FJX1, PTPRM, MEGF11, IGFN1",-0.112343346917867,0.969758902537373,0.999912282895439,0.98168,1
GO:0030970,"retrograde protein transport, ER to cytosol",8,"HSP90B1, SEC61B, DERL1, HERPUD1, UFD1, NPLOC4, DERL2, VCP",-0.192500820145625,0.969856905766522,0.999912282895439,0.98858,1
GO:0000387,"spliceosomal snRNP assembly",14,"PRMT7, COIL, SNRPG, DDX20, SNRPC, GEMIN7, GGT1, GEMIN8, GEMIN5, CLNS1A, SNRPD3, LSM4, STRAP, WDR77",-0.131950523774006,0.969917001548691,0.999912282895439,0.97876,1
GO:0010633,"negative regulation of epithelial cell migration",6,"SEMA3A, PTPRR, PFN2, PTPRG, STRAP, EVL",-0.178980470343518,0.970014797906365,0.999912282895439,0.98138,1
GO:0048741,"skeletal muscle fiber development",14,"RIPOR2, SKI, KLHL41, SELENON, WNT10B, CAV2, DNER, HOMER1, RYR1, ACTA1, PPP3CA, BIN3, SMO, XK",-0.163420234969022,0.970249445121973,0.999912282895439,0.98968,1
GO:0019068,"virion assembly",5,"APOE, RPS27A, USP6NL, UBA52, SPCS1",-0.18233486347601,0.970402512021939,0.999912282895439,0.99572,1
GO:0021794,"thalamus development",8,"SMO, UQCRQ, PTN, SRD5A1, OGDH, PTCHD1, CNTNAP2, TAL2",-0.156467265688521,0.970413064712799,0.999912282895439,0.97962,1
GO:0095500,"acetylcholine receptor signaling pathway",6,"ACHE, LY6H, CHRM3, CHRNA3, LY6E, LYPD1",-0.24447280233133,0.970417446550583,0.999912282895439,0.99478,1
GO:0002181,"cytoplasmic translation",52,"RPL4, RPL37A, RPL35A, RPS14, RPL26, RPL19, RPS15, RPL3, RPL36, RPL7, RPL24, RPL27, RPL18, RWDD1, RPS3A, RPS3, RPLP0, UBA52, RPL15, ZC3H15, RPL37, RPS2, RPL9, RPS18, RPL12, RPL23, RPL27A, FAU, RPS11, RPS9, RPL10A, RPL29, RPLP1, RPL31, RPS10, RPL6, RPL32, RPS27A, RPL41, RPS20, RPS24, RPL18A, RPL39, RPL8, RPL35, DRG2, RPS19, RPL5, RPS27, RPL38, RPL13A, RPS21",-0.271413319127228,0.970558995293007,0.999912282895439,0.9834,1
GO:0002526,"acute inflammatory response",6,"PTGES, TNF, NUPR1, ACVR1, OGG1, ADRA2A",-0.0907917618217933,0.970568578104247,0.999912282895439,0.99676,1
GO:0021517,"ventral spinal cord development",5,"LRP8, VLDLR, RELN, DAB1, PAX6",-0.210594719292424,0.97059664309689,0.999912282895439,0.97274,1
GO:0007512,"adult heart development",5,"TCAP, MYH7, GJA1, ADRA1A, APLNR",-0.291995644950588,0.970601775785316,0.999912282895439,0.97644,1
GO:0033625,"positive regulation of integrin activation",5,"RASIP1, RAP1B, FERMT1, SKAP1, FERMT2",-0.154044932645845,0.970816032705776,0.999912282895439,0.9915,1
GO:0061518,"microglial cell proliferation",6,"CLU, CSF1R, IL33, GBA, TREM2, IL34",-0.338368252781149,0.971097890555134,0.999912282895439,0.9979,1
GO:0052031,"modulation by symbiont of host defense response",5,"RPS27A, UBA52, TLR2, MRC1, B2M",-0.28007540109274,0.971149556837463,0.999912282895439,0.98606,1
GO:0010950,"positive regulation of endopeptidase activity",9,"PSME3, NCSTN, AKIRIN2, APH1B, PSME2, APH1A, PSME1, PSENEN, PRELID1",-0.199245022234898,0.971382668434157,0.999912282895439,0.9963,1
GO:0034101,"erythrocyte homeostasis",5,"IREB2, PRDX1, GPI, RPS24, HMOX1",-0.195600797651512,0.971615565051772,0.999912282895439,0.9944,1
GO:0002756,"MyD88-independent toll-like receptor signaling pathway",11,"UBE2D2, BIRC3, TICAM1, IKBKB, TLR3, UBE2D1, LY96, CHUK, UBA52, TLR4, RPS27A",-0.14820656553938,0.971907189694557,0.999912282895439,0.98778,1
GO:0002052,"positive regulation of neuroblast proliferation",11,"DRD2, FOXG1, CX3CR1, PAX6, VEGFC, VEGFA, SMO, FZD3, SMARCD3, CTNNB1, GLI3",-0.188677485932162,0.971972586847634,0.999912282895439,0.98282,1
GO:0009743,"response to carbohydrate",8,"IL1B, ADNP, LYN, GOT1, NQO1, RAP1B, MAP1B, ME1",-0.175418372079146,0.971982213503611,0.999912282895439,0.99672,1
GO:0060333,"interferon-gamma-mediated signaling pathway",36,"IFI30, NCAM1, HCK, HLA-C, HLA-DRB5, HLA-DRB4, HLA-DRA, JAK1, HLA-B, CD44, TRIM68, CAMK2D, STAT1, HLA-G, HLA-DPA1, TRIM8, HLA-DRB1, HLA-H, IRF5, GBP2, HLA-DRB3, JAK2, NMI, PRKCD, B2M, IRF3, MT2A, TRIM22, HLA-DPB1, CAMK2G, TRIM26, TRIM62, HLA-DQB1, HLA-F, CAMK2A, MID1",-0.138965529735506,0.97206214382997,0.999912282895439,0.98422,1
GO:0000956,"nuclear-transcribed mRNA catabolic process",9,"NBDY, MRTO4, LSM4, DDX5, LSM7, DXO, AGO1, LSM3, NBAS",-0.165126232040249,0.972175611914514,0.999912282895439,0.9768,1
GO:0098742,"cell-cell adhesion via plasma-membrane adhesion molecules",23,"CDH12, CDH13, CDH2, ADGRL3, CDH7, UNC5D, CDH4, CDH6, CDH1, CDH22, PECAM1, ITGAM, CDH9, EPCAM, MAG, ITGB2, MILR1, CDH8, DCHS1, CDH11, CDH10, CDH3, FLRT3",-0.155230609537589,0.97221926383466,0.999912282895439,0.97048,1
GO:1990403,"embryonic brain development",6,"CC2D2A, BLOC1S2, CDC40, CTNNB1, CDK20, TUBB2B",-0.200376705185665,0.97250779624397,0.999912282895439,0.98758,1
GO:0061709,"reticulophagy",7,"DDRGK1, UFL1, UFM1, RETREG1, ULK2, ULK1, UFC1",-0.217130361597717,0.972561036812941,0.999912282895439,0.98162,1
GO:0043408,"regulation of MAPK cascade",12,"STK4, NPFFR2, LBH, CD24, WDR54, PRDM11, SPRED1, TNIK, STK40, MINK1, PAK3, PAK1",-0.138096471745209,0.972562062007294,0.999912282895439,0.97894,1
GO:0030177,"positive regulation of Wnt signaling pathway",24,"LGR6, ZRANB1, HHEX, MACF1, PCDH11Y, TLR2, SULF1, MBD2, RSPO2, DACT1, RSPO3, SPIN1, WLS, FZD4, WNT3, SKI, SFRP1, ATP6V0C, PBXIP1, DIXDC1, RSPO4, FGFR2, LEF1, SULF2",-0.0749144434598509,0.972661376832717,0.999912282895439,0.9735,1
GO:0019083,"viral transcription",60,"RPL9, RPL27, RPS27A, UBA52, RPL23, RPL12, RPL37, RPS9, NUP54, RPL10A, NUP35, TPR, RPL37A, RPL24, NUP85, RPS11, RPL5, RPS20, RPS2, RPL4, RAE1, RPS15, RPL8, RPLP0, RPS24, NUP88, RPL13A, RPL41, RPS18, RPL31, RPL39, RPL32, FAU, RANBP2, RPL7, RPL26, SEH1L, RPL19, AAAS, RPL18A, RPL15, RPS14, RPS19, RPL27A, RPLP1, RPS27, RPS3, NUP205, RPL3, RPL35, NDC1, RPS21, RPL38, RPL18, RPS10, RPL36, RPL35A, RPL6, RPS3A, RPL29",-0.231119965049967,0.972868101977965,0.999912282895439,0.98122,1
GO:0035865,"cellular response to potassium ion",7,"DLG4, CACNA1H, NPTX1, PPARGC1A, DLG2, CRHBP, SOD1",-0.190481955005621,0.972998462950734,0.999912282895439,0.99542,1
GO:0043392,"negative regulation of DNA binding",14,"SMO, JUN, NFIB, E2F1, JAK2, HMOX1, HDAC2, SUMO3, LEF1, WFIKKN1, WFIKKN2, ZNF462, NFKBIA, CTNNBIP1",-0.0812039504293221,0.973061050493986,0.999912282895439,0.98402,1
GO:0045446,"endothelial cell differentiation",5,"FSTL1, MESP1, PTN, CXCR4, S1PR1",-0.216552081027158,0.973075162051255,0.999912282895439,0.98476,1
GO:0035094,"response to nicotine",20,"HOMER1, PPP1R1B, PPP1R9B, PENK, DRD2, CASP3, KCNK1, CNR1, GABBR1, LYPD1, HMOX1, MAPK1, BCL2, STAR, CHRNA2, CHRNA4, EDN1, SLC7A11, KCNQ1, HDAC2",-0.158254300338999,0.973273354533758,0.999912282895439,0.98636,1
GO:0036342,"post-anal tail morphogenesis",5,"WNT5A, DCHS1, FZD3, CHST11, SP5",-0.240486746326398,0.97334046190271,0.999912282895439,0.9921,1
GO:0031663,"lipopolysaccharide-mediated signaling pathway",19,"LY96, LYN, CD6, TLR4, MAPK1, TNF, IRF3, TLR2, MTDH, IL1B, BCL10, HCK, TICAM1, CCL2, RIPK2, NFKBIA, MAPK3, IRAK1, PLCG2",-0.0901535146062214,0.974279564773483,0.999912282895439,0.98138,1
GO:0071806,"protein transmembrane transport",5,"EDNRA, ABCA1, EDNRB, TMED10, AZGP1",-0.136423964846673,0.974325169038955,0.999912282895439,0.96498,1
GO:0001774,"microglial cell activation",13,"SNCA, NAMPT, TLR3, CLU, TREM2, JAK2, ITGAM, JUN, AIF1, TNF, TLR2, C1QA, ITGB2",-0.228972934155641,0.974432568676041,0.999912282895439,0.99104,1
GO:0050673,"epithelial cell proliferation",6,"COL8A2, HGF, NCSTN, KIT, FABP7, PURA",-0.141184147463714,0.974564595993322,0.999912282895439,0.98352,1
GO:0045540,"regulation of cholesterol biosynthetic process",5,"RAN, LPCAT3, SREBF1, SEC14L2, DHCR7",-0.279803680308844,0.9747756987112,0.999912282895439,0.9861,1
GO:0075733,"intracellular transport of virus",20,"NUP54, RANBP2, SEH1L, RAE1, UBA52, NUP88, AAAS, NUP35, VPS37B, VPS37C, NUP205, RPS27A, VPS37D, UBAP1, NDC1, NUP85, CLEC4M, NMT2, TPR, RAN",-0.0818584027333429,0.975045998124514,0.999912282895439,0.97198,1
GO:0072657,"protein localization to membrane",10,"CAPN3, PACSIN1, SH3PXD2B, CPE, STX1A, RAB29, RAB32, FERMT2, ABHD17A, TIAM1",-0.1495458307919,0.975105839393052,0.999912282895439,0.99734,1
GO:0032743,"positive regulation of interleukin-2 production",11,"GLMN, ANXA1, PTPRC, CD83, RIPK2, PNP, STOML2, IL1B, RPS3, PDE4B, PLCG2",-0.191430308640111,0.975518117099602,0.999912282895439,0.98782,1
GO:2000271,"positive regulation of fibroblast apoptotic process",7,"SFRP1, PRDM11, BTG1, STK17B, BCL2L11, STK17A, BID",-0.0795696282209682,0.975979161667588,0.999912282895439,0.96256,1
GO:0032727,"positive regulation of interferon-alpha production",13,"DDX3X, HMGB1, IFIH1, CHUK, ZC3HAV1, DHX36, DHX9, IRF5, IRF3, TLR3, TLR4, RIPK2, STAT1",-0.140851215450142,0.976049419201706,0.999912282895439,0.96744,1
GO:0000395,"mRNA 5'-splice site recognition",5,"SRSF12, SRSF1, PSIP1, SNRPC, PRPF39",-0.178763772218676,0.976132631840147,0.999912282895439,0.99758,1
GO:0034332,"adherens junction organization",30,"PVR, CDC42, NECTIN3, CDH3, NUMBL, EFNB2, CDH4, ANG, CDH22, CDH6, CDH12, CDH8, DCHS1, CDH7, EPHA4, CDH1, CTNNA1, CDH2, AFDN, DSP, CTNNB1, CDH10, JUP, CADM1, CDH13, NECTIN1, CDH11, NECTIN2, CADM3, CDH9",-0.147698844810671,0.976551273277711,0.999912282895439,0.9881,1
GO:0035988,"chondrocyte proliferation",6,"EXT1, GOLGB1, MMP14, FGFR3, MMP16, COMP",-0.211208657958936,0.976681416105722,0.999912282895439,0.98288,1
GO:0048514,"blood vessel morphogenesis",12,"GJA1, NR2F2, SYK, CYP1B1, FLT1, EFNB2, SOS1, TBX1, COL4A1, LAMA1, FLT4, CDH2",-0.159727385166639,0.976964789228487,0.999912282895439,0.98818,1
GO:0034374,"low-density lipoprotein particle remodeling",6,"PLA2G5, APOE, MTTP, ABCG1, LIPC, PLA2G7",-0.100090879204717,0.976988662457082,0.999912282895439,0.98266,1
GO:0030206,"chondroitin sulfate biosynthetic process",16,"CHSY3, CSGALNACT1, XYLT1, XYLT2, CHST15, CSPG5, DCN, CHPF, CHST7, CSPG4, CHST11, NCAN, B3GALT6, CHST12, BCAN, CHST9",-0.203221198464998,0.977015211113657,0.999912282895439,0.99088,1
GO:0030595,"leukocyte chemotaxis",5,"CX3CR1, S1PR1, GPR183, CORO1A, LYST",-0.217805712453971,0.977256384247061,0.999912282895439,0.9883,1
GO:0006297,"nucleotide-excision repair, DNA gap filling",10,"POLD4, UBA52, RFC3, LIG1, RFC5, RPA2, POLD3, PCNA, RFC1, RPS27A",-0.165389870308369,0.9774302385599,0.999912282895439,0.98236,1
GO:0071407,"cellular response to organic cyclic compound",25,"MBD2, MGMT, TNF, HSP90AB1, RAP1B, CCL2, FOXF1, LRRK2, RAE1, STAT1, BTRC, PAK3, SMAD1, LGALS1, CEBPA, ARHGDIA, SP5, P2RY13, CEBPB, IGFBP5, CCNB1, IL1B, ALPL, CYP1B1, CDKN1B",-0.14223875343579,0.977598774804519,0.999912282895439,0.98966,1
GO:0008156,"negative regulation of DNA replication",10,"S100A11, GTPBP4, TERF1, GMNN, SLFN11, WAPL, PDS5A, CDC6, TSPYL2, RAD17",-0.168898823087408,0.977600865508671,0.999912282895439,0.98632,1
GO:0072112,"glomerular visceral epithelial cell differentiation",6,"BASP1, EXT1, CD24, EDNRA, EDNRB, PTPRO",-0.204532264021044,0.977610017116976,0.999912282895439,0.98436,1
GO:0003407,"neural retina development",11,"SLC17A7, GPM6A, SLC17A8, USP45, ACTL6A, ATP2B4, RAB11FIP4, ATOH7, ATP2B1, SMARCD3, ATP2B2",-0.138761607493389,0.977891405697307,0.999912282895439,0.99374,1
GO:0035810,"positive regulation of urine volume",8,"DRD2, GNAI2, NPR3, BTC, OPRL1, EDN1, EDNRB, INPP5K",-0.188982501414603,0.978097169834877,0.999912282895439,0.98548,1
GO:1902808,"positive regulation of cell cycle G1/S phase transition",5,"DDRGK1, STXBP4, PAGR1, PLCG2, GLI1",-0.238393653623083,0.978307230298243,0.999912282895439,0.9891,1
GO:0006644,"phospholipid metabolic process",27,"PLBD1, GDE1, PLB1, PLPP1, SNCA, PLA2G4C, AGPAT1, LCAT, PLCB2, LPCAT4, LPL, PLPPR1, LPCAT1, PLPPR5, PLPP4, GPX4, PIP4K2A, PLA2G4A, TNFAIP8L3, PLPPR4, PLPPR2, PLPPR3, PIP4K2B, PLA2G5, PLPP3, PLPP5, PROCA1",-0.19044164154419,0.978492548511342,0.999912282895439,0.9939,1
GO:0060307,"regulation of ventricular cardiac muscle cell membrane repolarization",13,"KCNE4, SNTA1, GJA1, KCNQ1, CACNA2D1, WDR1, KCNH6, NOS1AP, SCN1B, KCNH2, SCN4B, KCNE5, ZMPSTE24",-0.0664312518643646,0.978527198346672,0.999912282895439,0.99074,1
GO:0009950,"dorsal/ventral axis specification",5,"SENP2, PAX6, CTNNB1, WNT3, SFRP1",-0.122637468667665,0.978538875515968,0.999912282895439,0.99308,1
GO:0042119,"neutrophil activation",5,"ANXA1, PREX1, KMT2E, IL15, PRKCD",-0.152309967041787,0.978654333048356,0.999912282895439,0.9843,1
GO:0051491,"positive regulation of filopodium assembly",21,"NLGN1, TENM2, DNM3, DPYSL3, GPM6A, ARAP1, RALA, TENM1, ZMYND8, RHOQ, AGRN, TGFBR1, CDC42, PALM, NEURL1, PLPPR5, SRF, FNBP1L, NRP1, PIK3R1, RIPOR2",-0.131902171353624,0.978788425074646,0.999912282895439,0.9907,1
GO:0033993,"response to lipid",6,"RIDA, PPARD, PCK2, NTSR1, ABCG1, PPARG",-0.111401404506005,0.978806057972676,0.999912282895439,0.99388,1
GO:0030850,"prostate gland development",5,"PTCH1, GLI1, ANXA1, SMARCC1, GLI3",-0.214938195843974,0.979009193353657,0.999912282895439,0.99222,1
GO:0044794,"positive regulation by host of viral process",5,"CAV2, PC, ZNF502, CSF1R, APOE",-0.107826661188846,0.979114732780147,0.999912282895439,0.98576,1
GO:0016358,"dendrite development",20,"PAK3, BAIAP2, MCF2, DAB1, GRIN3A, FLRT1, MECP2, STRN, RELN, KLHL1, FEZF2, GRIP1, LST1, SLC25A46, MAP1A, MAP2, HDAC2, PPP1R9B, MAP1B, PRKG1",-0.11300119701806,0.979194290169738,0.999912282895439,0.98842,1
GO:0042220,"response to cocaine",16,"HDAC2, CNR1, DNMT3B, DPYSL2, OXTR, ELAVL4, DRD2, CACNG4, UBE3A, DNMT3A, HDAC5, OPRM1, HSP90AB1, TIAM1, RGS4, HNMT",-0.162695981196378,0.97921838138661,0.999912282895439,0.98782,1
