cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0098857,"membrane microdomain",186,"CTSD, EFNB1, GRIP1, HMOX1, LYN, ATP2B2, SLC9A1, TGFBR1, EFHD2, OLR1, SLC25A5, LAMTOR2, RTN4RL2, ADCYAP1R1, HTR2A, HCK, LRRK2, PTCH1, UNC5B, PTGIS, CD24, TUBB, S100A10, PLPP3, TRPC4, GABBR1, DAPK3, RFTN1, TPP1, MAL2, ARC, STIM1, BCL10, RTN4RL1, MYO1D, EFNA5, BACE1, CAV2, LAMTOR1, STOML2, GNAI2, IQGAP1, MALL, INSR, CLN6, LRP8, ANGPT1, BAALC, EZR, TUBA1C, EHD2, ATP1A4, RRAGD, MAPK1, RRAGC, ABCA1, MAG, PDPN, BIRC3, RHOQ, ITGB1, ATP2B4, ADD2, CNR1, PRNP, SKAP1, DMD, ITGB2, S1PR1, PRKAR2A, ATP5F1A, NOS1, IKBKB, RIT2, ATP1A1, P2RY12, ASAH2, INPP5D, PGK1, CTNNA1, EMP2, MAPK3, LAT2, GJA1, PAG1, STOM, LIPE, ADCY2, RET, ADTRP, SDCBP, PECAM1, STAT6, KCNQ1, DLG1, EEF2, ADRA1A, ADRA1B, CBLB, ABCG2, IL6ST, TRPC5, RAP2B, RGS7, SLC2A1, CAVIN3, SPRED1, KCNA3, ANXA2, TREM2, ADCY1, LCP2, AKAP5, RTN4R, CNTN1, LDHB, CLN3, GPM6B, EDNRB, PTGS2, SMO, SULF1, FXYD1, MS4A4A, PI4K2A, LYPD6, AHNAK, CTNNB1, PSEN2, KRAS, TLR2, NOS1AP, FLOT2, BVES, TEK, TNF, TRADD, CFLAR, CLIP3, LAT, CASP3, IRS1, SORBS1, SELPLG, SERPINH1, ITGA1, DLC1, ATP2B1, CHRNA3, RGMB, VCL, STX12, MLC1, ADGRG1, PTPRC, PACSIN2, CAVIN4, ATP1B1, PLPP1, JAK2, LAMTOR4, CXADR, CDH2, EPHB1, LAMTOR5, THY1, MYOF, TUBA1B, RRAGB, FAIM2, TUBA1A, CDH1, CD8A, AKAP6, ADCY8, CDH13, FAS, ITGAM, NTSR1, ATP1B3, KCNA5, OPRM1, SYNJ2, STOML1, CAVIN1, MYADM",0.00567840367728982,0.412162327020792,0.839712047583694,0.4047,0.829716094986807
GO:0071013,"catalytic step 2 spliceosome",35,"DDX5, HNRNPF, CACTIN, PPWD1, SNRNP40, PNN, PPIL3, RBM22, GPATCH1, SNRPD3, LSM3, RALY, SYF2, CDC40, SRSF1, PABPC1, CWC22, ZCCHC8, CRNKL1, PPIE, PRPF4B, BCAS2, SLU7, DHX35, HNRNPA3, HNRNPR, LSM7, SF3B3, SNRPG, HNRNPC, SYNCRIP, ISY1, RBM8A, SF3B1, AQR",0.0055362643931131,0.415827123405331,0.843032186101788,0.4085,0.829716094986807
GO:0005903,"brush border",39,"MTTP, SLC7A11, SHANK2, PLB1, USH1C, MYO1D, VCL, ACTN1, GIPC1, AQP1, EZR, ADD3, FOLR1, SLC38A2, MYO1B, MYO1E, CA4, GNA12, ATP6V0A4, ITPR3, CAPZB, SLC19A1, SLC5A6, SCIN, MYL12B, MYL6, PEX19, SLC26A4, NPPA, HSP90AB1, PEMT, RALGDS, LCTL, DAB1, KCNK1, PTH1R, ABCG2, ACE, LRP2",0.00723114507619901,0.41599886670206,0.843032186101788,0.3979,0.828391327913279
GO:0070971,"endoplasmic reticulum exit site",11,"SEC24D, SEC16A, LRRK2, SEC23A, SEC24B, MPPE1, SAR1B, SEC31A, SAR1A, SEC31B, PLPP3",0.00418588831554403,0.418445109294019,0.845746199737118,0.4353,0.863300258397933
GO:0005666,"DNA-directed RNA polymerase III complex",10,"POLR2E, POLR3D, POLR3GL, POLR3G, POLR2L, POLR3C, POLR3K, POLR2H, POLR2K, POLR3H",0.014686584096176,0.420903425121006,0.845985138660376,0.41,0.829716094986807
GO:0005834,"heterotrimeric G-protein complex",22,"GNG10, GNG8, GNAS, GNG7, GNG3, GNB4, GNA14, GNAQ, GNG4, GNAL, GNG5, GNA15, GNB5, GNG11, GNA12, GNB2, GNG13, GNG2, GNG12, GNAI2, GNB3, GNAZ",0.00920403017746308,0.421409646583087,0.845985138660376,0.409,0.829716094986807
GO:0032281,"AMPA glutamate receptor complex",20,"SHISA7, ABHD12, SHISA8, VWC2, DLG4, GRIA1, CACNG4, VWC2L, GRIA3, CNIH3, CACNG2, CACNG3, CPT1C, OLFM2, CACNG8, CACNG7, SHISA9, CNIH2, ABHD6, OLFM3",0.00439394491798193,0.421885258939271,0.845985138660376,0.4214,0.845012073490814
GO:1902554,"serine/threonine protein kinase complex",45,"CCNB1, CCNI2, CCNG2, GTF2H5, CDK5, CDK13, CCNH, CCNY, CALM2, CCNE1, ACVR1C, ATG101, CKS1B, CCNI, MMS19, PHKA2, ERC1, CDK9, CCND1, ACVR2A, CCNT1, CCNB3, ERCC2, IKBKB, CDK14, ACVR1, BCCIP, ZBTB7A, TGFBR1, CDK6, PYCARD, CCNL1, ULK1, CAB39, CCNO, CCNQ, CHUK, CCNL2, PCNA, CDKN2D, ACVR2B, CCND3, CCNA1, PYDC1, STRADA",0.00312042900241769,0.4249789033737,0.8499578067474,0.4158,0.835976842105263
GO:0016328,"lateral plasma membrane",44,"NSG1, CTNNB1, SNTA1, ATP2B1, ATP1A1, ABCC6, GJB1, GPSM2, MPP7, FGF13, JUP, SLC16A3, DVL2, IQGAP1, CDH1, PTPRO, CLDN4, GNA12, NUMA1, AKAP7, BVES, NKD2, ANK3, VANGL2, GJA1, MTCL1, ABCC1, SLC7A11, ATP1B1, KCNB1, FZD3, LIN7A, TBCD, KCNQ1, EPCAM, DLG1, DRD2, LIN7C, PKD1, DVL1, ANXA1, RAB13, DMD, CLDN5",0.00262678854493738,0.429779511773172,0.855547272396876,0.4358,0.863300258397933
GO:0031012,"extracellular matrix",166,"TLR3, CHI3L1, OLFML2A, ACHE, COL27A1, LAMC3, FRAS1, TIMP4, MGP, ELFN2, COL16A1, IGFALS, TIMP2, CD151, NPNT, FN1, KAZALD1, ADAMTS13, SERAC1, HAPLN4, SSC5D, MMP15, FLRT2, GPLD1, FLRT3, RTN4RL2, FLRT1, COL23A1, ANXA2, WNT5A, LOXL2, COMP, CCBE1, LAMC1, COL5A2, ALPL, FBLN7, LRRN3, ELN, DLG1, PRSS2, PRELP, LINGO1, ADAMTS4, WNT7A, FBN1, PTX3, VEGFA, COL7A1, LTBP4, LAMA2, LRRC17, VASN, ADAMTS8, COL6A1, EFEMP2, LRIG3, RTBDN, COL18A1, EMID1, ECM1, LINGO3, MMP14, CHADL, ADAMTS9, RELN, LAMA3, COL5A3, HSD17B12, TMEFF2, ANOS1, AHSG, LRRC32, LRRN2, RELL2, HAPLN2, ADAMTS5, PTPRZ1, ADAMTS19, ADAMTSL3, THBS4, NCAN, RTN4RL1, COL11A1, SPOCK2, MATN3, NTNG1, TNC, AGRN, SERPINF1, WNT6, FBLN2, WNT3, ADAMTSL1, THSD4, NAV2, ANG, EFNA5, COL4A5, MFAP4, FCGBP, WNT4, COL9A2, COL10A1, ATRNL1, COL9A3, COL19A1, DGCR6, LAMB3, FBLN5, LRRTM4, NTNG2, FGF9, LRRTM3, SMOC1, P3H2, MATN2, EFEMP1, LAMB1, LINGO2, CD248, ADAMTSL2, SMOC2, DCN, TGFBI, NTN4, NDP, GFOD2, FREM3, SPON1, SPARC, ITGB4, COLEC12, COL4A4, ACAN, COL5A1, VWA1, TIMP1, LOXL1, CCDC80, DMBT1, COL11A2, COL13A1, NID2, CASK, COL4A1, BCAN, LAMA1, VWC2, LRRN1, VWF, VIT, PTN, COL12A1, MMP16, COL1A2, LAMA4, COL8A2, LRRTM1, APOE, OLFML2B, HPSE2, COL24A1, LRRC3B, GLG1, SPON2",0.00468438740244772,0.430013288743979,0.855547272396876,0.4364,0.863300258397933
GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain",11,"ATP6V0C, ATP6V0A1, ATP5MF, ATP5MC3, ATP6V0D1, ATP6V0A4, ATP5ME, ATP5PF, ATP6V0A2, ATP5PB, ATP6V0E2",0.0155162823558647,0.436503301040773,0.866203953234157,0.4253,0.848379112271541
GO:0098802,"plasma membrane receptor complex",91,"ITGB2, CHRNB1, ITGB5, CHRNA4, CHRNA2, ABHD12, TRAF3, GRIA1, INSR, HTRA2, ITGA11, ERBB2, TF, SHISA9, CNIH2, GRID2, PLP1, CHRNA6, IL6R, IL6ST, GRIA3, IKBKB, CD247, ITGA1, ITGA2, ACVR1C, CACNG8, TGFBR1, ITGB4, SKAP1, ACVR1, ITGAX, B2M, ITGA8, JAK2, ACVRL1, CD8B, KCNH2, CHRNA3, ITGB7, TRAF5, RAMP3, ITGAV, IFNLR1, CHUK, SHISA7, ITGA7, DIABLO, IL13RA1, GRM1, SYK, CACNG2, NPNT, GABBR1, OLFM2, ACVR2B, CACNG7, NLGN1, CACNG3, OLFM3, GRIK3, KCNK1, GRIN2B, VWC2, STXBP5, LYN, GRIK2, SDCBP, CSF2RA, TLR2, IRS1, TFRC, ITGAM, CNIH3, GRIN2A, APBB1IP, GRIK4, GRIN3A, CD8A, VWC2L, ABHD6, CACNG4, GRIN2C, ACVR2A, SHISA8, ITGB8, ITGA2B, CPT1C, SHANK1, DLG4, ITGB1",0.00478881769714097,0.439637984095719,0.867784207980205,0.4373,0.863300258397933
GO:0010494,"cytoplasmic stress granule",29,"TARDBP, DDX1, CAPRIN1, ZNFX1, TIA1, RBM4, DHX36, PABPC1L, CELF1, LARP1, DDX3X, STAU2, PABPC5, YBX1, PABPC1, ROCK1, MBNL1, NXF1, YTHDF2, PUM1, DYRK3, RBFOX1, VCP, PRKAA2, LARP4, C9orf72, DDX25, GIGYF2, DDX19B",0.00188139409313193,0.441096860748489,0.867784207980205,0.4249,0.848379112271541
GO:0030687,"preribosome, large subunit precursor",8,"NIP7, MRTO4, ZNF622, NSA2, FBXW9, WDR37, RRS1, EIF6",0.0161949471168905,0.441325526650323,0.867784207980205,0.4456,0.864848
GO:1902710,"GABA receptor complex",14,"GABRA5, GABRG3, GABRD, GABRA2, GABRB1, GABRA1, GABRB3, GABRA3, GABRE, GABRG2, GABRB2, GABBR1, GABRA4, GABRG1",0.00567914942986468,0.44267334576979,0.867784207980205,0.464,0.875298765432099
GO:0033116,"endoplasmic reticulum-Golgi intermediate compartment membrane",32,"SEC22B, FOLR1, F8, GRIA1, CALR, GALNT1, ROBO1, MGAT1, MPPE1, ASPSCR1, CTSC, COL7A1, COPZ2, AZIN2, SERPINA1, WHAMMP3, TMED10, CNIH3, CTSZ, TRIP11, CD59, LAMP5, BCAP31, TAP2, GOLGA2, SURF4, CNIH2, PLPP3, SPPL3, CNIH1, MCFD2, TAP1",0.00334189371487342,0.443954846771704,0.867784207980205,0.4431,0.864848
GO:0044815,"DNA packaging complex",17,"TRRAP, SPHK2, MORF4L1, EPC2, ING3, EPC1, ABCF2, KDM1B, KAT6A, KAT6B, MBTD1, ACTL6A, ACTB, SLF1, NCAPD2, SMC2, MRGBP",0.00568380251956471,0.444114692827566,0.867784207980205,0.4524,0.864848
GO:0045211,"postsynaptic membrane",187,"PRRT2, UTRN, HSPA8, GRID2, NRCAM, NLGN4X, KCNA1, PTPRO, CHRNA6, GRM5, RPH3A, GABRA2, GRM7, APBB1, MX2, DLG2, LZTS1, GABRA1, LRFN5, DNM3, SHISA7, GABRA3, SHANK1, KCTD12, GLRA3, GPHN, CBLN1, KCNC3, DBN1, GRM1, ARC, ADRA1A, NSG1, GRIN2A, GABRB1, GRIK3, GABRG1, GABRA4, COL13A1, NRP1, CHRNA3, SLC6A6, ABHD6, LRRTM3, GPRIN1, CNIH2, NRG1, LRRC4C, CNTN2, NLGN1, DGKB, CHRM1, CDH10, KCTD16, OPRK1, ABHD17B, LIN7B, SORCS2, GABRD, KCNA3, KCNC1, NRGN, KCNH1, CACNG4, GLRB, SHISA8, OPRM1, ARRB1, CHRNA4, ATAD1, HTR3B, HTR5A, P2RX6, DCC, GABRA5, NRP2, HTR2A, LRRTM4, DBNL, KCNJ4, GSG1L, KCTD8, LRFN2, CHRM2, GRIN2C, SHANK3, LRRTM1, EPHA4, LIN7C, EPHB2, PTPRS, PLPPR4, PDLIM4, CSPG5, ADRA2C, SEMA4F, DRD2, ANK3, LIN7A, TENM2, DLG4, FARP1, ANK1, CACNG8, GRIK2, SNTA1, CTNNB1, EFNB3, CACNA1C, ADCY1, GRIP2, ATP2B2, NTRK3, ABHD17A, CDH9, CLSTN2, GRIA1, GRID1, MPP2, ACTN2, GABRB2, EPHA7, GLRA2, KPNA2, LRRC4, GRIA3, GABRB3, GABBR1, GRIK1, RGS9, KCND3, CDH2, MX1, SHANK2, SRGAP2, FAIM2, GRIN2B, PCDH17, CHRM3, SYNE1, CACNG3, DNAJA3, ADAM22, EFNB2, SORCS3, GRM3, LRRTM2, GABRE, CNIH3, DMD, SLITRK1, FLRT3, IGSF21, STRN, CANX, CACNG7, ADRA2A, ADGRL2, DLG1, ADORA1, GRIN3A, DDN, ABHD17C, PTPRT, GRIP1, FXYD6, SYAP1, CHRNA2, SLC16A3, CHRNB1, SHISA9, KCNC2, SYNDIG1, KCNB1, SLC8A1, SEMA4C, GABRG3, DTNBP1, NECTIN3, DRD1, GABRG2, PCDH8, CNTN1, SLITRK3, GRIK4, CACNG2, NETO1",0.00297979102291333,0.449802964675813,0.876656798500819,0.4623,0.874250495049505
GO:0030175,"filopodium",55,"RIPOR2, BAIAP2, FAT1, PDPN, MYO5A, TBC1D10C, ADGRA2, EZR, FZD9, FZD3, ABI1, PPP1R9A, DEF6, MAP2, ITGAV, NLGN1, GAP43, CDK5, TIAM2, ACTC1, CIB1, TTYH1, TENM2, PPP1R9B, DMD, EPHB1, KITLG, FGD4, ACTN2, ARL4C, MSN, DNALI1, UTRN, CXADR, MYO1B, UBE2Q1, FARP1, ERMN, ACTA1, HLA-G, EPHA4, GPM6A, CDC42, TUBB3, RAPH1, CYFIP1, SPATA13, NF2, PALM, ITGB1, OSBPL3, MORN4, APBB1, FGF13, LCP1",0.00541697425645467,0.45124719710465,0.877233736865018,0.4492,0.864848
GO:0070821,"tertiary granule membrane",29,"TMEM63A, ITGAX, TMC6, PLAU, ITGB2, SIRPA, CD59, ITGAM, CD33, LAMTOR2, CD53, ADAM8, ATP6V0C, STOM, SNAP25, DYNLL1, OLR1, SVIP, PTPRB, ATP11A, STBD1, HGSNAT, VAMP1, VAMP8, CYBB, RAP2B, TSPAN14, CYSTM1, TRPM2",0.00619525926110905,0.453426299314251,0.878824234354015,0.4447,0.864848
GO:0032585,"multivesicular body membrane",15,"CHMP1B, CHMP1A, NSG1, TMEM9, ATP13A2, CHMP4B, LAPTM4B, CHMP4A, ABCB6, NSG2, SORL1, CHMP2A, CD63, NDFIP2, RAB27B",0.0094273223588583,0.454365932683031,0.878824234354015,0.4411,0.864848
GO:0030139,"endocytic vesicle",172,"GNLY, DRD2, HSPH1, GRIA1, RAB23, HLA-DRA, HLA-DQB1, GSN, SH3KBP1, HLA-G, CTSL, STXBP4, CDC42, HLA-DRB1, STX7, SMO, HLA-B, RAB11FIP4, GRIA3, DLG4, HVCN1, SFTPA1, TIRAP, ATG5, ABCA1, GAPVD1, PICK1, PDIA3, RAB22A, CALR, RAPGEF1, LRP2, ADAM8, RAB35, PTCH1, VAMP8, DVL2, ANXA11, RAB11FIP3, STXBP1, STX8, SRGAP2, ADRB2, TAP1, CAMK2A, CDC42EP4, CHRM2, SYK, APPL1, SFTPD, AP2B1, RAB31, ATG12, CEMIP, SEC22B, SYT2, SYT1, LPAR2, VPS11, ZYX, INPP5B, RAB34, CD74, STAM2, CACNG3, STX12, NRXN1, MARCO, RAB13, HLA-DRB4, HSP90B1, ITGAV, RAB11FIP1, TF, WNT4, CD163, RIN1, MPEG1, RAB32, HLA-DRB3, GIPC1, CAMK2G, INPP5F, ANXA3, MTSS1, KIF5B, RAPGEF6, WNT3, ITGB5, VAMP3, CACNG4, RILP, ACTG1, ATP6V0A4, LDLRAP1, IL7R, RINL, SGIP1, RABGEF1, GPR161, CDC42EP2, WNT7A, HLA-H, OCRL, HLA-DPB1, CLTCL1, RAB11B, HLA-DPA1, VPS26B, RAB10, COLEC12, TRIM14, RALA, CYBB, HLA-F, RAB8B, FFAR4, LDLR, RAB11A, SNX3, RAB7B, CAMK2D, UBA52, STAB1, AP2S1, CACNG8, WNT6, B2M, KIAA0319, RAB24, STXBP3, DMBT1, RAPGEF2, NOSTRIN, PIP4P2, BTC, TAP2, PLEKHG5, CPNE6, BECN1, MCOLN1, CORO1A, TFRC, FZD2, LAMP1, PLA2G5, WNT5A, RAB11FIP5, WLS, ATP6V0E2, MYO1E, ATP6V0D1, ATP6V0A2, AP2M1, TYRP1, RPS27A, HLA-DRB5, WNT7B, SPARC, HLA-C, LYN, SPHK1, FLOT2, FZD4, EHD1, ZDHHC5, EHD2, ATP6V0A1, APOE, ATP6V0C, TLR2, CACNG2",0.00481073691450308,0.45943139791299,0.885810266027271,0.4528,0.864848
GO:0045335,"phagocytic vesicle",74,"ATG5, RAPGEF1, SEC22B, CYBB, TRIM14, ATG12, RAB22A, SYK, LAMP1, ZDHHC5, PDIA3, CDC42EP4, SNX3, RAB11FIP5, STXBP1, BECN1, VAMP3, STXBP3, MCOLN1, DMBT1, SRGAP2, CALR, TLR2, ANXA3, OCRL, TAP2, RAB8B, RAB34, ITGAV, APPL1, HVCN1, RAB23, VPS26B, HLA-G, RAB31, CDC42EP2, GNLY, ANXA11, ATP6V0A4, GSN, STXBP4, MPEG1, ATP6V0A2, ATP6V0E2, RAB11B, VAMP8, KIF5B, TAP1, STX12, ADAM8, RILP, ZYX, PIP4P2, RAB11A, B2M, ITGB5, ACTG1, HLA-C, INPP5B, HLA-F, HLA-H, ATP6V0D1, ABCA1, RAB11FIP1, ATP6V0C, STX8, RAB10, HLA-B, PLA2G5, RAB32, ATP6V0A1, RAB7B, CORO1A, CDC42",0.00506622200744523,0.460892648545488,0.885810266027271,0.4477,0.864848
GO:0030127,"COPII vesicle coat",8,"SAR1B, SEC31B, SEC31A, KLHL12, SEC24B, SEC24D, SEC23A, SAR1A",-0.000250986686572702,0.461456133349285,0.885810266027271,0.4605,0.873007444168735
GO:0033268,"node of Ranvier",10,"CNTN2, SCN8A, ANK3, SCN2A, SCN1B, SCN1A, DLG1, KCNQ2, KCNQ3, SPTBN4",0.00504071321880673,0.463045417413075,0.885987274482175,0.4592,0.873007444168735
GO:0097228,"sperm principal piece",8,"PGAM4, IFT172, SPA17, ENKUR, ATP2B4, IFT27, PFKM, CABYR",0.00574595999669501,0.463867682974961,0.885987274482175,0.4498,0.864848
GO:0042101,"T cell receptor complex",6,"CD247, CD8B, APBB1IP, CD8A, SYK, SKAP1",0.00873236204919738,0.465354306123342,0.88661019919759,0.4465,0.864848
GO:0009897,"external side of plasma membrane",141,"INSR, MAP3K5, CD33, IL7R, TNF, ITGA11, ASGR2, ABCG1, RTN4RL2, GHR, IL13RA1, IL4R, ADAM20, IGLL1, CD163L1, IL12RB2, HLA-H, EMCN, EFNA5, SPA17, GPC4, RTBDN, ITGB2, CD24, IL3RA, LY6G5B, KLRC3, IL13RA2, CXCR4, ALCAM, CLEC4M, ITGA7, SCARA5, AQP4, KCNJ3, EPHA5, FCGR3A, ITGA1, KLRC2, CRLF1, PRNP, SLC38A1, SLC4A3, CD74, CA4, MICB, FOLR2, GFRA2, CDH13, KRT18, ABCA1, CTSV, ITGA2, NCAM1, BTN2A2, PTPRC, LEPR, BTN3A2, IL6ST, LDLR, ANXA5, RTN4RL1, GFRA1, RTN4R, CCR1, TNFRSF14, CHRNA4, MPL, CD163, ITGAM, CCR10, ASTN1, ACE, CD83, GPIHBP1, LRP2, CXCL12, AZGP1, P2RY12, SEMA7A, ITGB1, MCAM, LAMP1, TFRC, CD248, ACKR3, NLGN1, MR1, ITGA8, IGSF21, IDE, ABCG2, THBD, THY1, CLPTM1, ASGR1, HLA-F, LAG3, B2M, CD274, ITGA2B, PDGFRA, CD6, NRCAM, CX3CR1, CLEC4G, HEG1, FAS, TNFRSF11A, CD59, TLR4, CALR, ANXA1, ADGRA3, IL6R, KIT, CCR5, CTSK, FOLR1, BTNL9, HLA-DRB1, ENOX1, ADAM9, TF, ITGAV, KCNJ5, CD84, FCGRT, S1PR1, CD8A, MICA, CSF2RA, CLEC2D, HLA-G, MOG, TNFRSF4, MFGE8, BTN3A3, CLEC2B, ITGAX, BTN2A1",0.00336437789978258,0.468883587706843,0.886860361667149,0.4496,0.864848
GO:0000940,"condensed chromosome outer kinetochore",5,"CCNB1, BOD1, SKA2, CENPF, SPDL1",-0.00023651750162616,0.471006559263853,0.886860361667149,0.4598,0.873007444168735
GO:1905360,"GTPase complex",24,"GNA15, GNG10, HRAS, GNG11, GNAZ, GNG12, GNG8, GNG5, GNAL, GNAI2, GNAQ, GNAS, GNA12, GNG2, GNB5, GNG7, GNG13, GNB3, GNA14, GNG4, GNB4, GNG3, GNB2, SOS1",0.0049010897475181,0.471070791666014,0.886860361667149,0.448,0.864848
GO:0032588,"trans-Golgi network membrane",50,"PICK1, SCAMP5, VPS54, GOLPH3L, AP1S3, STX16, CLVS1, AP1S2, CABP7, FUT9, BAIAP3, GNAS, NSG2, AP1M1, COG2, ATP7B, AP1S1, HLA-DRA, NSG1, CLVS2, SCAMP3, HLA-DRB4, MYO1B, VAMP3, CLIP3, RABEPK, AFTPH, HLA-DQB1, HLA-DPA1, HLA-DRB1, HTR7, CALN1, USP6NL, RAB31, TEPSIN, ATP2C2, COG3, TMEM165, HLA-DPB1, CD74, LGR6, ATP9A, COG6, CLBA1, ST3GAL1, COG1, COG5, AP4E1, HLA-DRB3, HLA-DRB5",0.0032126154523583,0.473030262354127,0.886860361667149,0.4795,0.884476923076923
GO:0099078,"BORC complex",5,"BORCS7, KXD1, BORCS5, SNAPIN, BLOC1S2",0.00910731604527852,0.473116964033675,0.886860361667149,0.4516,0.864848
GO:0005811,"lipid particle",45,"RAB40A, TSC1, RAB18, AIFM2, FAAH2, LPCAT1, HSD3B7, IRAK1, FIG4, G0S2, RAB3GAP1, OSBPL2, HSD17B11, RAP1B, SCCPDH, LMLN, RBP1, PNPLA4, DHRS3, HSD11B2, CIDEC, BCAP31, CYB5R3, ZFYVE1, PLA2G4C, ANXA2, DGAT2, SDR16C5, STARD13, LSS, PNPLA3, ACSL4, PNPLA7, RDH10, LIPE, LPCAT2, VCP, EHD1, RSAD2, RAB40C, ACSL3, NSDHL, CIDEA, PLIN5, SPART",0.00269124361400401,0.473588081901363,0.886860361667149,0.4711,0.876648175182482
GO:0033017,"sarcoplasmic reticulum membrane",22,"JPH3, CASQ1, RYR2, ATP2A2, RTN2, AKAP6, TMEM38A, SLN, HRC, TMEM38B, ITPR2, RYR1, FKBP1B, TMEM109, FKBP1A, KLHL41, NOS1AP, JPH4, CAMK2G, CAMK2D, RYR3, STIM1",0.00259585497238676,0.473611292618058,0.886860361667149,0.4875,0.886785714285714
GO:0043195,"terminal bouton",36,"NTSR1, AAK1, CYFIP1, SLC4A8, PRNP, UNC13C, NTRK2, MICAL1, KCNC2, NMU, ADCYAP1, CALB1, TBC1D24, CPLX1, CPLX3, SYNJ1, DPYSL2, NPY, HSPA8, CALB2, CPLX2, SYP, CCK, BLVRB, OPHN1, LRRK2, SCGN, ADORA1, GRIK3, UNC13A, SNCA, ILK, CNGB1, GRIK2, P2RX4, UNC13B",0.00237994160654436,0.475823582603251,0.888824491708763,0.4901,0.886866514806378
GO:0031093,"platelet alpha granule lumen",30,"PDGFB, IGF1, NHLRC2, CFD, F8, SERPINA1, ALB, ACTN1, HGF, TIMP1, SPARC, SCCPDH, VEGFA, TMSB4X, SERPING1, VTI1B, AHSG, GAS6, CLU, VWF, ISLR, F13A1, FN1, PDGFA, MAGED2, ACTN2, VEGFC, KNG1, QSOX1, ACTN4",0.00346179620845409,0.480209017044612,0.893276320308568,0.473,0.877116504854369
GO:0061827,"sperm head",6,"PCDH11Y, HSP90AB1, ADAM20, DNAJB1, OPN4, RHO",-0.00421227181248908,0.48091431191046,0.893276320308568,0.485,0.885802386634845
GO:0061695,"transferase complex, transferring phosphorus-containing groups",127,"PRIM2, NIPBL, PIK3R2, MED24, ZNFX1, POLD4, POLR2G, TAF13, POLR3G, PRKAG2, POLR2I, TAF10, PYDC1, CALM2, TBPL1, PRPSAP1, GTF2A2, POLR3H, POLR1B, INTS8, PIK3CB, CKS1B, PRKAA2, PRPS1, CDK13, TAF2, TAF3, INTS6, PYCARD, CCNI2, PFKM, INTS13, MED23, ATG101, INTS4, CCND3, POLE4, CCNL2, CTR9, CCNG2, TAF11, CCNQ, ULK1, POLR3GL, INTS9, CDK9, SOCS7, MCM3, CCNB1, PFKL, PFKP, MED10, SOCS5, INTS12, BECN1, POLR2H, CDKN2D, MED31, PRIM1, MED11, GTF2H5, RPRD2, MAD2L2, POLR3K, CCNI, POLR2K, TAF4B, PRPS2, POLD3, TAF5, BCCIP, IKBKB, CCNO, CCNA1, MED16, PIK3R1, ACVR2B, PHKA2, CDK6, GTF2A1, ERCC2, INSR, POLR2J, PRKAR2A, STRADA, MED7, CHRAC1, CCNH, TRRAP, CDK14, LEO1, CCNE1, ACVR2A, ERC1, PCNA, GTF2F2, MED14, RPAP2, CCNY, MAP3K5, PRKAB2, PIK3CA, MED21, PRKAB1, CCND1, SOCS2, CCNB3, CCNL1, CCNT1, NEK10, CAB39, CHUK, POLR3D, ACVR1C, PIK3CD, POLR2L, MMS19, ACVR1, IRS1, MED8, TAF9B, CDK5, TGFBR1, REV3L, POLR3C, POLR2E, ZBTB7A",0.00150018348578397,0.482880710421274,0.893276320308568,0.4779,0.884057142857143
GO:0044306,"neuron projection terminus",96,"PACSIN1, GRIK3, PRRT2, HSPA8, SYNJ1, ATP6V0D1, GAD1, SNCA, NTRK2, SCGN, SCRG1, ADRA2A, CCK, KCNA2, SYP, GOT1, HCN3, OPRK1, TANC1, FLRT3, PCSK1, HNRNPR, AAK1, SNCB, CPLX2, PRNP, MICAL1, DRD2, SLC8A2, ILK, NMU, GIT1, CALB1, RGS10, CPLX1, DMD, DIXDC1, DLG4, LRRK2, NPFF, TSPOAP1, UNC13B, CHRM2, CRHBP, ITGA2, TPRG1L, DPYSL2, CHRM3, KCNC2, PRKCB, UNC13A, CDH8, PRKCG, GNRH1, ACTB, KCNIP3, TPBG, DGKI, MACO1, ADCYAP1, ADORA1, ADRA2C, GRIK2, BSN, CPLX3, NPY, P2RX4, UNC13C, NTSR1, ACTG1, SLC8A1, BLVRB, PNOC, TBC1D24, KCNC1, SYT1, CHRM1, KCNK2, SNCG, ELK1, SYT4, CYFIP1, OPHN1, KCNA3, CALB2, GPER1, CNGB1, FLRT1, UCHL1, EPHA4, PENK, SLC17A8, KCNA1, SLC4A8, BAIAP2, PDYN",0.00199618952847322,0.484627351219075,0.893276320308568,0.5031,0.886866514806378
