cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0007254,"JNK cascade",90,"MDFIC, HMGB1, TAB3, ZNF622, SH3RF1, RASSF2, TIRAP, MAP3K5, TNF, MINK1, DAXX, CARD9, NPHS1, SPAG9, TRAF3, RPS3, MAP3K13, SDCBP, TIAM1, MAPK8IP1, MAP3K9, DUSP22, TF, MAP4K2, GADD45A, MFHAS1, RIPK2, PLCB1, FZD4, EDN1, WNT7B, TNFRSF11A, FZD8, RASGRP1, FZD10, DVL2, TLR4, TNIK, FZD7, DTNBP1, ARHGEF6, IL1B, GADD45B, RPS27A, FKTN, PINK1, IRAK1, MAP3K21, MAP3K20, DUSP3, TRAF5, MAP3K10, WNT5A, DACT1, DNAJA1, PTGER4, MAP2K4, PER1, SEMA3A, PYCARD, PDCD4, ANKRD6, UBA52, ADORA2B, HRAS, FGF12, LRRK2, MAP3K6, FLT4, SMAD3, MAP2K7, DIXDC1, PAK1, DBNL, MAPK10, FGF14, SIRPA, NPPA, WNT7A, PAFAH1B1, NFKB1, SYK, GSTP1, TPD52L1, CDC42, SFRP1, EPHA4, MECOM, TRIB1, TLR3",0.0101011804315267,0.70190759751442,0.999648439914061,0.6773,1
GO:0033032,"regulation of myeloid cell apoptotic process",15,"MEF2C, KITLG, THRA, PIK3CD, SLC7A11, MAEA, ANXA1, TCP1, MIF, BCL2, ST6GAL1, CCR5, PIK3CB, CDKN2A, SIRT1",0.0173928829962241,0.702155621945103,0.999648439914061,0.6795,1
GO:0014015,"positive regulation of gliogenesis",42,"IL6ST, PTPRZ1, TIAM1, SYNJ1, TSPO, RHEB, HDAC2, IL34, PTN, SOX8, UFL1, MAG, MYB, CX3CR1, ID2, HES1, ZNF365, NKX6-2, TREM2, PRKCH, CXCR4, NKX2-2, GJC2, IL1B, EGR2, TLR2, TENM4, LRP2, PRKCI, MYC, P2RY12, PPP1CC, E2F1, LIF, P2RX4, GFAP, ETV5, PLAG1, TNF, LYN, PPARG, MDK",0.013570896806354,0.702480887529048,0.999648439914061,0.6821,1
GO:0048841,"regulation of axon extension involved in axon guidance",23,"DSCAM, WNT5A, SEMA6D, RYK, NRP1, SEMA4D, SLIT1, WNT3, SEMA3A, SEMA3D, SEMA4A, SEMA3C, SEMA7A, CXCL12, SEMA6B, SEMA5A, SEMA4F, SEMA3E, PLXNA4, SEMA5B, PLXNA3, SEMA4C, VEGFA",0.00701502488719065,0.702533251997585,0.999648439914061,0.6976,1
GO:0007549,"dosage compensation",12,"PCGF5, RBM15, SUZ12, METTL3, PCGF3, EIF1, SMCHD1, CDYL, YTHDC1, RLIM, JARID2, BRCA1",0.0218084150541826,0.702852693394465,0.999648439914061,0.6794,1
GO:0009048,"dosage compensation by inactivation of X chromosome",12,"RBM15, YTHDC1, CDYL, PCGF3, JARID2, EIF1, SUZ12, SMCHD1, PCGF5, METTL3, BRCA1, RLIM",0.0218084150541826,0.702852693394465,0.999648439914061,0.6794,1
GO:0045577,"regulation of B cell differentiation",13,"INHBA, SLAMF8, MMP14, ZFP36L2, PPP2R3C, ZFP36L1, ID2, INPP5D, BAD, XBP1, SYK, HMGB3, SFRP1",0.0263459501470628,0.702973930174483,0.999648439914061,0.6807,1
GO:0046928,"regulation of neurotransmitter secretion",73,"STX1A, SYN1, SYP, PPP1R9A, BRAF, CPLX1, SYT1, ADORA2B, RAB3GAP1, SNAPIN, CHRM2, MCTP1, SYT12, DRD1, ATP2A2, DVL1, CAMK2A, RIMS4, UNC13B, CPLX2, GRIN3A, PFN2, RIMS2, PREPL, ASIC1, PRRT2, RIMS1, GIPC1, ADRA1A, SNCG, CHRNA6, PRKCB, RIMS3, NAPB, DRD2, CALM2, WNT7A, RAP1B, STXBP5L, SNCAIP, PRKCG, SYT4, PNKD, DTNBP1, HTR2A, STXBP5, DGKI, CHRNA3, NAPA, CPLX3, CASK, CSPG5, ADRA2A, ADCY1, APBA1, STX1B, BAIAP3, BACE1, MEF2C, STXBP1, SLC4A8, GPER1, NLGN1, LRRK2, CDK5, GIT1, CACNB2, CALM3, CALM1, PPFIA2, CNR1, KCNMB4, SNCA",0.0103018940413848,0.703378997773355,0.999648439914061,0.6931,1
GO:0031214,"biomineral tissue development",79,"RFLNB, ALPL, ZBTB40, ATF4, SLC24A3, WNT10B, ADRB2, FBXL15, ROCK1, PTGS2, ECM1, MGP, NELL1, FAM83H, ADGRV1, ANKH, TXLNG, GAS6, GPNMB, PTH1R, SLC24A4, BMP2K, CEBPB, IGF1, MINPP1, SMPD3, FAM20A, TMEM38B, SLC8A1, CLEC3B, FZD9, ROCK2, FGFR2, AHSG, MEF2C, SLC4A2, GJA1, NECTIN1, COL1A2, CNNM4, NBR1, PTN, ZMPSTE24, HACD1, LGR4, BMP6, STIM1, ATP2B1, RSPO2, FGR, COMP, SLC20A1, SMAD3, ACVR2A, WNT4, ACVR2B, CCR1, TWIST1, S1PR1, ISG15, SNX10, PKDCC, ATG4B, ASGR2, ALOX5, BCOR, WNT6, FOXO1, SPP1, KLF10, HEY1, GPM6B, ERCC2, ENPP1, TBX1, PTHLH, ITGB1BP1, ACVR1, FGFR3",0.0103087236461644,0.70359746417992,0.999648439914061,0.6873,1
GO:0071340,"skeletal muscle acetylcholine-gated channel clustering",6,"RER1, DNAJA3, DVL1, PTN, FZD9, FNTA",0.0326160385183894,0.703747059318064,0.999648439914061,0.6973,1
GO:0055007,"cardiac muscle cell differentiation",52,"ATG5, ACVR1, ADRA1A, SLC9A1, BVES, SLC8A1, EDN1, MAP2K4, FZD7, SORBS2, RARB, NRG1, ASB2, NEB, VEGFA, LMNA, ACTC1, EFNB2, CXADR, RGS4, ISL1, TCAP, MEF2A, CCNB1, TTN, MAML1, MESP1, AKAP6, IGF1, NRAP, CALR, ADPRHL1, PAK1, ACTN2, ITGB1, NPPA, MEF2C, ZMPSTE24, PDGFRA, PIN1, AKAP13, PDLIM5, FHL2, TSC1, SRF, IFT20, FHOD3, FOXP1, PROX1, SGCD, RGS2, PI16",0.0103099733472701,0.703961608057926,0.999648439914061,0.6921,1
GO:0070588,"calcium ion transmembrane transport",145,"SLC8B1, ITPR3, NOL3, ATP1B1, CACNA1B, BBC3, CDK5, TRPC1, HTR2C, NPPA, CALM3, P2RY12, DRD1, RASA3, TRPM7, ATP2A2, SLC25A23, GJC2, PLP1, RYR1, CEMIP, CACNG2, MCUB, TRPC4, THY1, EDNRA, ITPR1, JPH4, DRD2, GSTM2, TRPC5, CACHD1, C4orf3, NOS1AP, STIM1, FGF2, RAMP3, TMEM38A, CACNB1, FKBP1B, SESTD1, CALHM1, CORO1A, CACNA1A, CACNB2, MCOLN1, GRIN2A, APLNR, CACNG7, OPRM1, STAC2, RGN, GAS6, TRPV2, CACNA1H, SLN, ORAI2, GRIN3A, PKD2L1, PRNP, CACNG3, TPCN1, OPRL1, CACNG8, RYR3, STIM2, SLC8A1, CACNA2D1, CACNA1E, AHNAK, ASIC1, SLC8A2, CASQ1, CCR5, SNCA, ITGAV, EDN1, ATG5, NTSR1, CACNA1C, PANX1, GPER1, SLC9A1, DIAPH1, CACNG6, ADRA2A, FGF14, TOR2A, PDE4B, HTR2A, GEM, ANXA2, P2RX4, CALM1, JPH3, ATP2B2, FKBP1A, CACNA2D2, SLC24A4, TRPC3, CAPN3, GRIN2B, GRIN2C, SELENON, GPM6A, CACNA2D3, CAMK2D, CACNG4, MCU, AKAP6, ATP2B4, P2RY6, ATP2C1, CACNB3, HPCA, PKD2, SLC24A2, CACNA1I, TMEM165, CACNA1G, ANXA6, PRKD1, PTPRC, ITPR2, SLC24A3, MCUR1, TRPM3, RRAD, DMD, MICU3, MICU2, TMEM38B, PLCG2, LYN, RYR2, SLC25A25, CALM2, EDNRB, TRPM2, ATP2C2, PKD1, CACNB4, NOS1, GNB5, HRC",0.00811340240542451,0.703970504368489,0.999648439914061,0.686,1
GO:0072089,"stem cell proliferation",64,"ACE, FGFR2, GLI3, ARIH2, RNF43, WNT3, YTHDF2, SOX5, DOCK7, CTNNB1, NUMBL, WNT7B, NANOG, FERMT2, SMARCD3, FGF2, PLXNB2, EPCAM, CCNE1, CX3CR1, EML1, SMO, WNT10B, PAFAH1B1, KDF1, ASCL1, NR2E1, N4BP2L2, ID4, FZD3, TRIM71, YJEFN3, KCNA1, ETV6, NDE1, SNAI2, FOXG1, MECOM, PIM1, RAB10, PAX6, SCRG1, PTPRC, VEGFA, ZNRF3, PTN, LEF1, SIX3, CTNNA1, FGF13, GJA1, RACGAP1, SOX11, FERMT1, VEGFC, GBA, LRRK2, DRD2, OVOL2, CTC1, FZD9, WNT5A, WNT2B, KITLG",0.012475323748847,0.703999376508743,0.999648439914061,0.682,1
GO:0070672,"response to interleukin-15",6,"PLCB1, IL15, IL15RA, ACSL4, JAK1, SHC1",0.0106921620473573,0.704347310060574,0.999648439914061,0.6964,1
GO:0060026,"convergent extension",8,"SFRP1, DVL1, DVL2, FRZB, WNT5A, MKKS, NKD1, MESP1",0.0168763089915513,0.704692349822552,0.999648439914061,0.6973,1
GO:0007517,"muscle organ development",179,"NUPR1, MEIS1, MYLK, FZD2, CFLAR, FOXL2, NACA, EGR1, CAVIN4, LRP2, PAXBP1, AKAP6, LUC7L, NPHS1, SAV1, BTBD1, MYL6B, XBP1, PIM1, LMNA, BCL2, ZFPM2, RYR2, SOX11, CHODL, COL19A1, DNER, TNNT2, ARID5B, LAMA2, PRR14, CENPF, NEB, HEYL, ARNTL, PI16, EFEMP2, JARID2, RGS2, TCAP, LIF, WNT5A, SGCE, KMT5B, PAK1, MSX1, CASQ1, MAPK11, FKTN, PIN1, CITED2, EPHB1, HEG1, TTN, HDAC9, FHL1, TNNI3, ITGB1BP2, COL11A1, MYOM1, DSP, SGCD, MYH15, LY6E, GJA1, CTNNB1, RPS6KB1, EID2B, FZD1, SKIL, EGR2, NR2F2, MYLK2, POU6F1, SIRT2, ELN, RGS4, FGF2, NLN, HDAC4, PPP3CA, CHD2, KCNK2, MYMX, CAPN3, RIPOR2, RB1, FKBP1A, HMGCR, CRYAB, FGF9, IGF1, BVES, ACTC1, POPDC2, SAP30, TGFBR1, LARGE1, SPEG, LEF1, ANKRD2, RBP4, ISL1, FOS, XK, EEF2, TLL2, CACNA1H, CFL2, SCX, MEF2A, DCN, GLI1, ITGA7, NRG1, PROX1, RBFOX1, SIRT1, EDNRA, HOXD9, CYP26B1, DDX5, SERP1, SOX15, MEF2C, RYR1, FHL3, EGR3, ACVR1, HOMER1, MYL6, FOXC1, ASB2, GPCPD1, MAPK1, MRAS, SOX8, S1PR1, SMAD3, ETV1, DMD, MYH7, COPRS, POPDC3, TWIST1, YBX3, BIN3, ASS1, FGFR2, ZFHX3, BASP1, CDK5, HLF, SRPK3, SMO, ACTA1, SELENON, TPM1, TBX1, UQCC2, BCL9, NEURL1, CCNB1, FOXP1, RBM24, EFNB2, CAV2, KLHL41, ITGA11, MKX, UTRN, MYOM2, NR1D2, SKI, EDN1, WNT10B, HIVEP3, MAFF, FZD7",0.00742287830049218,0.704744703976002,0.999648439914061,0.695,1
GO:0030098,"lymphocyte differentiation",148,"TYRO3, GBA, AIRE, MAFB, GLI3, PTPRJ, KLF6, WNT4, B2M, LRRC8A, ZFP36L1, FLT3, MR1, SOD1, ZMIZ1, EGR1, CDK6, ITGB1, AP3B1, HLA-DRB1, ZBTB1, ADAM8, TOX, PPP3CB, JAG2, SOCS5, LILRB4, RUNX2, IRF2BP2, STAT6, ZC3H8, DNAJA3, SEMA4A, RORA, HDAC9, TMEM98, PIK3CD, DCLRE1C, ERBB2, VAV1, MYB, SRF, SH3RF1, HHEX, PTPRK, KIT, PTPN2, CTSL, IL15RA, CD83, SFRP1, LEF1, IL7R, LEPR, METTL3, FZD7, BAK1, HLA-DRA, NFKBIZ, LGALS1, HDAC4, BCL3, PIK3R1, THEMIS, PRDX2, POU2AF1, FOXP1, MDK, IL6R, PKNOX1, HECTD1, EGR3, SOX4, HDAC5, TESPA1, GPR183, ZBTB7A, IL15, CYP26B1, MSH2, PNP, IL4R, CLPTM1, SOS1, RELB, INHBA, MMP14, LY6D, BAD, ANXA1, CAMK4, IL1B, CD8A, BCL11B, PTGER4, CDKN2A, GAS6, HLA-G, ID2, DTX1, CMTM7, BLNK, BTN2A2, POU2F2, TUSC2, SYK, JMJD6, LOXL3, SLC25A5, PREX1, BCL2, ONECUT1, PLCG2, TPD52, ATG5, HLA-DOA, FZD9, HMGB1, HMGB3, PTPRC, CTNNB1, TSC1, PRDM1, FZD8, RSAD2, INPP5D, PRELID1, ITM2A, SLAMF8, ITFG2, ZBTB16, ZFP36L2, ZBTB7B, CBFB, DCAF1, LAG3, SP3, BRAF, RASGRP1, MERTK, RIPK2, PPP2R3C, ST3GAL1, TNFSF13B, CD74, NLRP3, XBP1, MFNG",0.00941782178507406,0.705107035013164,0.999648439914061,0.6919,1
GO:0030816,"positive regulation of cAMP metabolic process",28,"VIPR2, ADRB2, ADCY8, DRD1, CAP1, ADORA2B, HPCA, ADCY1, ADCY2, LGR4, EDNRA, ADCY9, ADCY3, TIMP2, TMIGD3, CAP2, CALM2, ADCY7, CALM3, AKAP5, CACNA1C, RXFP1, CALM1, STIM1, ADRB1, ADCYAP1, ADCY4, GNAS",0.0128520457745121,0.705265064856288,0.999648439914061,0.6847,1
GO:0030819,"positive regulation of cAMP biosynthetic process",28,"ADCY9, GNAS, CALM1, AKAP5, CALM3, CACNA1C, ADRB2, ADCYAP1, DRD1, TIMP2, ADCY4, ADCY1, HPCA, TMIGD3, ADORA2B, ADCY2, ADCY7, ADCY3, CAP1, STIM1, ADCY8, LGR4, EDNRA, CAP2, ADRB1, VIPR2, CALM2, RXFP1",0.0128520457745121,0.705265064856288,0.999648439914061,0.6847,1
GO:0045762,"positive regulation of adenylate cyclase activity",28,"ADCY4, CALM2, ADRB1, EDNRA, CAP2, GNAS, AKAP5, CAP1, ADCYAP1, ADCY1, TMIGD3, TIMP2, ADORA2B, STIM1, ADRB2, CALM1, RXFP1, HPCA, ADCY9, DRD1, CALM3, LGR4, CACNA1C, ADCY2, ADCY8, ADCY7, VIPR2, ADCY3",0.0128520457745121,0.705265064856288,0.999648439914061,0.6847,1
GO:0009260,"ribonucleotide biosynthetic process",104,"COASY, EDNRA, GUCY1A1, NOS2, GABBR1, HPCA, LDHC, PALM, ADCY9, STOML2, ADCYAP1, NME3, ADCY4, PAPSS2, ATP5MF, SLC25A12, NPR3, CAP2, ATP5F1B, VIPR2, TIMP2, AK5, GNAI2, PINK1, PAPSS1, DRD2, NME5, ADK, ADCY3, NME7, AKAP5, GRM3, ATP6V1A, NUDT2, NME1, RFK, TREM2, ATP5F1A, ATP5ME, GUCY1A2, GNAS, PPAT, ATIC, ADGRV1, PPARGC1A, MYC, NPFFR2, ADRB1, AK1, TMSB4X, PARP1, NPPA, UCK2, LGR4, CAP1, ADCY1, AMPD3, ATP5PB, CMPK1, PPCDC, PAICS, PRPS2, ADCY2, APRT, ADORA2B, ATP5PF, AK2, ADCY8, ATP5MC3, AK4, TMIGD3, DRD1, CALM3, ENO1, PANK1, UMPS, PANK3, GALR1, STIM1, UPP1, CACNA1C, ATP6V0C, GUCA1B, P2RY13, SLC25A13, IMPDH1, PRKAG2, ADRB2, VCP, NOS1, NPR2, UPP2, ADCY7, EDNRB, CTPS2, RXFP1, PPCS, CALM1, GMPS, GART, UQCC3, GUCA2B, CALM2, PID1",0.0135396518334367,0.705426575730513,0.999648439914061,0.685,1
GO:0070723,"response to cholesterol",15,"NFE2L1, CCR5, PTCH1, PMVK, HMGCS1, SMAD2, INHBA, GRAMD1B, SMO, MLC1, GPLD1, INHBB, LRP8, HMGCR, TGFBR1",0.0158475299604695,0.705507187412338,0.999648439914061,0.6782,1
GO:0000737,"DNA catabolic process, endonucleolytic",12,"FOXL2, SETMAR, CASP3, ENDOG, EXOG, HMGB1, DFFB, HMGB2, DNASE1L2, DNASE1L1, REXO4, ST20",0.01571043126041,0.705663762686788,0.999648439914061,0.6915,1
GO:0009913,"epidermal cell differentiation",77,"ROCK1, HES1, ZFP36L1, DSP, SEC24B, FOSL2, PKP3, SAV1, GLI1, JAG2, CTSK, EXPH5, KDF1, MAP2K1, CYP26B1, CBFB, POU3F1, CTNNB1, KRT83, NUMA1, KRT8, WNT5A, TMEM132E, PRKCH, KCNQ1, SLITRK6, KRT86, LCE3C, WDPCP, CASP3, KRT17, AKR1C3, PAX6, CAPN1, PPL, CTSL, NCOA3, PTCH1, KRT31, USH1C, STK4, CAPNS1, TGM1, BCR, KRT19, KLK5, ADAM9, INTU, FA2H, HES5, PCSK6, ASAH1, ROCK2, KAZN, TCHH, SOD1, HDAC2, FOXC1, DNASE1L2, CTSV, ERRFI1, ERCC2, PAFAH1B1, RIPOR2, KRTAP10-10, KRT14, BCL11B, OVOL2, JUP, OPN3, CDH3, ANXA1, IFT74, MYO7A, KRTAP5-2, PERP, KRT18",0.00738357633801585,0.706043274728738,0.999648439914061,0.703,1
GO:0071711,"basement membrane organization",19,"HPN, FLRT2, LAMB1, RIC8A, PHLDB2, ITGB1, CAV2, EXT1, PLOD3, NTN4, PXDN, SPINT2, NTNG2, NID2, FERMT1, NTNG1, GAS2, LAMB3, COL4A1",0.0114970018907211,0.70605699247739,0.999648439914061,0.7014,1
GO:0042026,"protein refolding",11,"BAG5, DNAJA4, HSPA1A, HSPA14, HSPA9, FKBP1A, PDCL, HSPA13, FKBP1B, HSPA8, B2M",0.0201674168592592,0.706354834278967,0.999648439914061,0.6953,1
GO:0071456,"cellular response to hypoxia",105,"PTGIS, EPHA4, EGR1, SIRT1, PSMD4, MT3, MALAT1, MST1, SUV39H1, FAM162A, FMN2, SCN2A, EIF4EBP1, SIRT2, CUL2, AK4, PSMA6, ELOB, PIK3CB, UBA52, PSMB10, PSME1, NOP53, AQP1, PSMB6, MGARP, TWIST1, PTN, PSMA7, PSMB8, CPEB1, PSMB1, PTGS2, BAD, ACAA2, CYBB, STOX1, BCL2, B3GAT1, RTN4, PSMC2, SLC9A1, PSMB7, MYC, CPEB2, PSMB5, SIRT4, TIGAR, SLC8A1, EGLN1, PSMD8, PSME3, CITED2, ENDOG, SFRP1, PSMD2, STC2, PMAIP1, PINK1, ZFP36L1, NKX3-1, PPARGC1A, HMOX1, RORA, SLC29A1, PPARG, PGK1, E2F1, SEM1, PSMD6, DNMT3A, MIEF1, BBC3, DDAH1, NOL3, VEGFA, PSMB2, PSMD1, PSMC3, HIGD1A, BNIP3, KCNMB1, PSMD7, PSME2, IRAK1, CFLAR, PSMA5, TBL2, STUB1, EDN1, CCNB1, PSMD9, RPS27A, LMNA, PSMC1, VASN, TREM2, CARD16, PDK3, KCNK2, ADAM8, ENO1, PPARD, PSMD12, MPL",0.0184409604913378,0.706399895296259,0.999648439914061,0.6846,1
GO:0010917,"negative regulation of mitochondrial membrane potential",6,"SLC25A27, BNIP3, PRELID1, PMAIP1, PIP5KL1, HEBP2",0.0142378713548333,0.706460392515078,0.999648439914061,0.7029,1
GO:2000756,"regulation of peptidyl-lysine acetylation",34,"ARRB1, HDAC2, SDR16C5, PPARGC1A, MAPK3, TADA2B, IL1B, PAXIP1, WBP2, RPS6KA4, LIF, DIP2B, ZMPSTE24, PYGO2, CTBP1, NAP1L2, SNCA, SNAI2, SIRT1, BRCA1, ARID5A, TWIST1, NFYC, ISL1, SOX4, NFYB, KMT2A, NOS1, HINT2, TADA2A, PRKAA2, DIP2A, SPHK2, ATG5",0.00672377299893064,0.70662178431764,0.999648439914061,0.7138,1
GO:0051968,"positive regulation of synaptic transmission, glutamatergic",20,"SHANK1, PTGS2, CCL2, CACNG3, SHANK2, CACNG2, RELN, CACNG8, TSHZ3, STXBP1, OXTR, RAB3GAP1, NRXN1, CACNG7, SHANK3, CACNG4, DTNBP1, NLGN1, DRD1, ADCYAP1",0.0133122239382929,0.707116377583141,0.999648439914061,0.705,1
GO:1904292,"regulation of ERAD pathway",15,"RNFT2, USP13, AQP11, YOD1, HERPUD1, EDEM1, ATXN3, UBE2J1, DERL2, SGTA, SVIP, XBP1, UBQLN2, BRSK2, BCAP31",0.0142312282987031,0.707127190799213,0.999648439914061,0.7036,1
GO:0002861,"regulation of inflammatory response to antigenic stimulus",60,"HTR4, ADCY7, PTHLH, GLP2R, PTGER4, RAMP3, NPY5R, PLK2, RHBDF2, TNF, GPR83, ADCY3, ADCYAP1R1, ADCY2, ADCYAP1, MKRN2, PRKAR2A, POMC, ADCY9, CRH, C3, ADCY8, ADORA2B, FCGR3A, VIPR2, DRD1, ADCY4, ADM, ADRB1, NPY, CNR1, FGR, HTR7, GNAS, GPR27, ADCY1, HLA-DRB1, FCGR2A, TREM2, MC1R, SYK, GNG2, PTH1R, CD81, LYN, HRH2, CD247, CD163, GPR176, PRKACB, ADRB2, VIPR1, GPR20, GPR150, VIP, GGT5, RXFP1, HCK, PLCG2, GGT1",0.0120659641566769,0.707294151446622,0.999648439914061,0.6925,1
GO:0043270,"positive regulation of ion transport",163,"CACNG3, CALM3, FGF14, STK39, MCHR1, CCR1, DPYSL2, PKD2, CNKSR3, STIM1, P2RX5, ERFE, GJC2, TRPC1, KCNA1, SNCA, GLRX, KCNMB4, KCNJ16, RELN, FGF12, PINK1, DLG1, CEBPB, ALG10B, PRKCD, ATP8A1, TOR2A, KCNH2, CXCL12, PLA2G4A, GNG2, CASQ1, TREM2, KCNN4, ANK3, CCL2, VAMP8, ADRA2A, ACTN4, KCNJ2, KCNN3, FXYD1, PTGES, SLC9A1, KCNJ4, KCNJ5, EDN1, TSPO, ADRB2, SLC38A3, IL1B, CEMIP, CCK, CAPN3, WFS1, BAK1, MYLK, PLA2R1, PIRT, KCNJ12, OPRK1, ADORA1, ITGB1, EPHB2, CALM2, SCN4B, SPHK2, MAP2K6, STAC2, RAMP3, RGS9, GSTM2, RAB3B, KCNJ11, COX17, ABCC8, KCNMB1, ACTN2, TRPV2, SCN3B, ATP2C2, KCNC1, CREB3, AKAP6, GPER1, DRD2, KCNMB2, TMSB4X, MIF, CNTN1, ATF4, SHANK3, CACNB2, ATP1B1, HOMER1, GPD1L, APLNR, ABCA7, DMD, P2RY6, NOS1AP, P2RX4, LRRC38, NTSR1, KCNIP2, RYR2, STXBP1, MLLT6, TESC, KCNC2, SCN1B, ARC, THY1, AKAP7, CACNG4, WNK1, KCNQ1, ATP2B1, CRH, CAMK2A, CASK, RGS7, KCNE5, DBI, FHL1, TRH, DTNBP1, RGN, APOE, PLP1, CACNG2, EDNRA, DRD1, CACNB3, P2RY12, LRRC55, CDK5, STIM2, ADCYAP1R1, ARF1, TRPC3, ATP8A2, NPPA, NDUFA4, CACNA2D1, CALM1, GAL, KCNJ3, GABBR1, PDGFB, EDN3, SYT1, KIF5B, NOS1, RAB3GAP1, PRELID1, ATP1B3, CHRM1, PLCG2, SYT4, KCNN2, TNFRSF11A",0.0137575351062936,0.707432117386786,0.999648439914061,0.6685,1
GO:0048505,"regulation of timing of cell differentiation",6,"HES1, FGF9, ASCL1, HES5, PAX6, NR2E1",0.0241555246649571,0.707513799710314,0.999648439914061,0.7006,1
GO:0055015,"ventricular cardiac muscle cell development",6,"MEF2A, PROX1, ATG5, CCNB1, LMNA, FHL2",0.0210724044680862,0.707550150750743,0.999648439914061,0.7075,1
GO:0051346,"negative regulation of hydrolase activity",166,"COL7A1, ATP5IF1, CARD17, GNAI2, EPM2A, DGKI, PRNP, GMIP, USP47, LRCH1, ROCK2, SERPINB9, BIRC6, VEGFA, FARP1, SERPINA1, CPEB2, APOC1, RPS6KA3, MICAL1, PPP1R1B, PTTG1, CDKN2D, DNAJA3, PI16, PTX3, PRDX3, UBE2Z, TNF, SERPINF1, LRRK2, IFI6, MAPK7, RARRES1, MKKS, IKBKB, ROCK1, PRDX5, CPAMD8, DHCR24, BEX3, CSRNP3, SEMA4D, SIAH2, CEP192, RGS2, CAAP1, SERPING1, ANXA1, WFDC2, CAMK2A, PTGS2, TTC8, ANOS1, PLIN5, ELFN2, CAST, MGAT5, NOL3, CNN3, CSTB, TMEM132D, TMED10, TNNI3, CRYAB, PPIF, SLC39A14, NEIL1, LAMTOR5, GAS6, BOD1, SPOCD1, NLE1, MT3, PPP1R9B, PPP4R4, PLA2R1, ARFGEF3, SORT1, IFIT1, SPRY1, SLN, ARRB1, HERPUD1, HRAS, SPRED1, SNCA, PPP1R35, GPI, SPHK2, KDM5A, FKBP1A, SYTL2, OXA1L, HGF, WNK1, GCHFR, WFIKKN1, PCDH11X, SPINT2, ANXA2, PTPA, DDX3X, SERPINH1, TNNT2, ANGPTL4, ZFYVE1, AHSG, TIMP2, MAP2K5, AQP1, PPP1R11, GPSM1, ADCYAP1, MYO1D, SERPINB8, SLC7A14, LEPR, LXN, TIMP1, TSC1, FKBP1B, MAP2, EGLN1, SPINK8, BIRC3, BICD1, KNG1, CD44, NOS1, MARF1, C3, SFI1, SORL1, HDAC9, ITIH5, WFDC1, C4orf3, WDR81, SERPINB2, SERPINI2, DLG2, ECM1, RIMBP2, PPP1R26, CCDC8, TERF1, SPOCK2, RGN, SPINK2, CRIM1, SIRT1, CARD16, PLAUR, TIMP4, SH3RF1, WFIKKN2, MPHOSPH10, PXK, ELL, RCC2, ZCCHC9, UBE2O, CNST, SERPINI1, FZD10",0.0084288834723052,0.707590696898369,0.999648439914061,0.6783,1
GO:0002089,"lens morphogenesis in camera-type eye",13,"TDRD7, SOX11, PROX1, MEIS1, NECTIN1, ATF4, NECTIN3, BCAR3, LCTL, SHROOM2, SKI, CTNNB1, CITED2",0.0131924400535841,0.707655302512885,0.999648439914061,0.7118,1
GO:0072673,"lamellipodium morphogenesis",7,"SNX2, ABI1, WASF1, ARHGEF7, ENPP2, RREB1, PLEKHO1",0.0181556974608491,0.70780814138006,0.999648439914061,0.6956,1
GO:0002064,"epithelial cell development",103,"EXPH5, DNASE1L2, SLITRK6, FOSL2, COL18A1, HAPLN2, KDF1, RIPOR2, CNMD, CTNNB1, ROCK2, RAP1B, CXCR4, EZR, PDE2A, VCL, INSM1, PECAM1, AR, DMD, BFSP1, S1PR2, PPP1R16B, GPR4, TNF, ARID4A, ONECUT1, SPDEF, BMP6, MET, ATRX, IL1B, BAD, SOX8, CCM2, PTPRS, KCNQ1, RAPGEF1, RTN4, SPINT2, MYADM, SMO, FRMD6, ATF4, HEG1, ADD1, CDH2, DACT2, SEC24B, RFX3, RILPL2, GJA1, ROBO4, SIPA1L3, EPB41L5, PDGFB, EDNRB, TMOD1, NPHS1, CLDN5, VEGFA, MYO7A, HSD17B4, IFT74, IL6ST, BCL11B, WNT5A, C1GALT1, RILPL1, PAX6, PLCB1, SIX3, IQGAP1, SIDT2, GSTM3, AFDN, ZDHHC21, NOTCH4, ROCK1, RAB13, SHROOM3, MSN, WNT7A, ARID4B, PAFAH1B1, EDNRA, PROX1, TIGAR, RARB, PRDM1, PLOD3, MYO1E, AKR1B1, RAPGEF2, FAT1, SOD1, FNDC3A, WNT7B, IKBKB, NKX2-2, WDPCP, ONECUT2, CDK6",0.00757464798741254,0.707964874002315,0.999648439914061,0.7068,1
