cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0015081,"sodium ion transmembrane transporter activity",69,"SLC24A2, SLC1A6, ASIC2, HCN2, SLC6A13, SLC38A1, SLC3A2, SLC8A1, SLC6A15, ATP1A3, GRIK2, SLC9A7, ATP1A1, GRIK4, ATP1B1, SLC9A5, SCN3A, SLC5A11, ASIC1, SLC10A3, SLC24A3, CNNM4, HCN1, ATP1A4, ATP4A, SCN1B, SLC4A11, SLC5A4, SLC6A12, SLC17A7, SLC10A4, SLC1A7, SCN8A, SLC8B1, CACNA1G, SLC9A1, SLC20A2, TPCN1, SCN1A, SLC38A2, GRIK1, SLC9A6, KCNK1, SCN3B, SLC20A1, SLC4A9, SLC6A7, SCN9A, TRPM2, SCN4B, SLC4A8, HCN3, PKD2L1, ATP1B3, CACNA1H, SCN7A, SHROOM2, GRIK3, SCN2A, SLC6A6, HCN4, SCN2B, ASIC4, PKD2, SLC8A2, SLC5A6, SLC6A8, SLC24A4, CACNA1I",0.00399263147378383,0.533248981990595,0.994086820938653,0.5463,0.996609315068493
GO:1990763,"arrestin family protein binding",6,"ARRB1, GPR61, GPR62, GPR135, CHRM2, FFAR4",0.000318032386516311,0.538747002654699,0.994086820938653,0.5405,0.996609315068493
GO:0008097,"5S rRNA binding",8,"MRPL18, NOP53, RPL5, GTF3A, RRS1, EEF2, RPL3, RPF2",0.0120237528622328,0.542909923267685,0.994086820938653,0.4969,0.996609315068493
GO:0046965,"retinoid X receptor binding",8,"NCOR2, TACC1, ARID5A, NR1H2, NR4A2, RARB, NRIP1, PPARG",0.00919686045559475,0.54428206336912,0.994086820938653,0.5386,0.996609315068493
GO:0051428,"peptide hormone receptor binding",8,"PTHLH, ADCYAP1, VIP, CCK, JAK2, GNAS, CRH, GNRH1",0.00173390281531201,0.546101142879494,0.994086820938653,0.5355,0.996609315068493
GO:0008569,"ATP-dependent microtubule motor activity, minus-end-directed",6,"DNAH12, DNAH2, DNAH14, DNAH5, DNAH9, DYNC2H1",-0.00633877563433146,0.547968873064036,0.994086820938653,0.5593,0.996609315068493
GO:0015271,"outward rectifier potassium channel activity",11,"KCNIP2, KCNT2, KCNB1, KCNQ1, KCND3, KCNK2, KCNT1, PKD2, KCNA3, KCNA2, KCNA5",0.006917319532459,0.548273785051357,0.994086820938653,0.524,0.996609315068493
GO:0005381,"iron ion transmembrane transporter activity",7,"SLC39A8, SLC25A28, SLC39A14, MCOLN1, SLC40A1, SLC25A37, TTYH1",0.00434583028801831,0.548459693155255,0.994086820938653,0.564,0.996609315068493
GO:0071889,"14-3-3 protein binding",12,"RIPOR2, NEK1, SYNPO2, HDAC7, ZFP36L1, RBM7, HLA-F, TMCC3, BAD, YWHAQ, KIF13B, PPP1R12A",0.000189407866140191,0.549804322207234,0.994086820938653,0.5584,0.996609315068493
GO:0019905,"syntaxin binding",56,"STXBP1, CPLX1, SYT6, UNC13B, TXLNB, STXBP3, BAIAP3, DOC2B, SYT5, SNAP29, SNPH, CACNA1A, SYT3, SYT2, LRRK2, SYT17, SYT12, STX16, SYT10, SNAP25, SYBU, TMED10, RAB11A, NAPB, PTPN2, GOLGA2, VAMP3, SYP, STXBP5L, PRRT2, VPS54, NAPG, TXLNG, VAMP1, VPS11, STX8, STX7, RAB4A, NSF, STXBP4, SEC22B, SYNPR, STXBP5, SYT1, UNC13A, ABCA1, CPLX3, VAMP8, SYT4, TPCN1, SYPL1, TXLNGY, SNAP47, UNC13C, NAPA, CPLX2",0.0025931352419836,0.551477571452933,0.994086820938653,0.5482,0.996609315068493
GO:0051183,"vitamin transporter activity",13,"SLC2A1, SLC5A6, ABCD4, SLC2A6, RTBDN, ABCG2, SLC52A2, SLC25A32, SLC19A1, RBP4, SLC2A10, SLC19A2, ABCC1",0.00323176443786536,0.55341233432207,0.994086820938653,0.5613,0.996609315068493
GO:0000979,"RNA polymerase II core promoter sequence-specific DNA binding",6,"STAT1, CEBPB, GTF2A1, TBPL1, FOS, PAX6",-0.00238659339791877,0.553721923319964,0.994086820938653,0.5721,0.996609315068493
GO:0008432,"JUN kinase binding",7,"KIF5B, MAPK8IP1, RNF13, SPAG9, HES1, MAD2L2, GSTP1",0.00100914736018718,0.555845244515667,0.994086820938653,0.5848,0.996609315068493
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",9,"INPP5K, INPP5D, INPP5B, OCRL, SYNJ1, FIG4, INPP5E, SYNJ2, INPP5J",0.00568448874965278,0.556655403682336,0.994086820938653,0.5545,0.996609315068493
GO:0043522,"leucine zipper domain binding",8,"PAWR, AATF, ATF4, PMF1, DAPK3, JDP2, ERC1, NRL",0.00356413543183399,0.556800465504626,0.994086820938653,0.5684,0.996609315068493
GO:0099516,"ion antiporter activity",28,"SLC9A1, SLC4A11, SLC26A4, SLC4A9, SLC24A4, SLC26A11, SLC25A4, SLC25A17, SLC8A2, SLC3A2, SLC25A11, SLC9A7, SLC4A3, SLC26A10, SLC26A8, SLC7A11, SLC8B1, SLC4A8, SLC22A4, SLC9A5, ATP1A3, SLC25A5, SLC4A2, SLC24A2, SLC24A3, SLC8A1, SLC22A9, SLC9A6",0.00144846162165553,0.558353985324189,0.994086820938653,0.5555,0.996609315068493
GO:0005324,"long-chain fatty acid transporter activity",10,"FABP3, SLC2A1, FABP5, SLC27A6, SLC27A5, ABCD4, SLC27A2, MFSD2A, SLC27A3, ABCD2",-0.000852766746591203,0.563908102601373,0.994086820938653,0.5966,0.996609315068493
GO:0043539,"protein serine/threonine kinase activator activity",22,"DDX3X, MLST8, CALM2, MAP2K2, PARP16, MAP2K6, RICTOR, MAP3K13, CCNB1, FAM20A, IQGAP1, MAP2K1, STK4, PIM1, CCNYL1, CAB39, CCNT1, CALM3, CCNY, CKS1B, CALM1, STRADA",0.00919380684847322,0.565017551937873,0.994086820938653,0.557,0.996609315068493
GO:0017080,"sodium channel regulator activity",22,"SCN4B, SGK2, SCN3B, NEDD4L, GPD1L, ATP2B4, GPLD1, CAMK2D, YWHAH, FXYD7, FGF12, SCN2B, PTPN3, SCLT1, SCN1B, FXYD6, FGF14, SNTA1, NOS1, FXYD1, RSC1A1, FGF13",0.00303793442367128,0.566726523491257,0.994086820938653,0.5599,0.996609315068493
GO:0046935,"1-phosphatidylinositol-3-kinase regulator activity",6,"SOCS7, SOCS2, SOCS5, PIK3R2, PIK3R1, CCKBR",0.00286656353334311,0.568049365767458,0.994086820938653,0.5615,0.996609315068493
GO:0032934,"sterol binding",31,"OSBPL2, OSBPL10, STARD5, ABCG1, NR1H3, SYP, OSBPL1A, NPC2, NFE2L1, OSBPL9, STARD3NL, ERLIN1, INSIG2, SIDT1, GRAMD1B, CD81, GPR183, OSBPL3, PTCH1, ANXA6, SOAT1, OSBPL5, TSPO, OSBPL6, OSBP2, OSBPL8, STARD4, RORA, STAR, OSBPL11, ABCA1",0.00330259969276166,0.569428123007578,0.994086820938653,0.5663,0.996609315068493
GO:0005158,"insulin receptor binding",9,"PHIP, SNX2, GRB10, SHC1, IGF1, ENPP1, IRS1, SORBS1, PIK3R1",0.000699789714240533,0.570131413372818,0.994086820938653,0.5689,0.996609315068493
GO:0035091,"phosphatidylinositol binding",148,"FRMPD4, RPH3A, GGA3, STXBP6, NCF1C, ARHGAP32, SNX30, ANKFY1, AMER1, EPB41, PLEKHA5, MREG, RAB35, ZFYVE19, OSBPL2, WDR45, PHLDA2, IQGAP1, PASK, SDCBP, PFN1, LAPTM4B, TULP3, ZCCHC2, ZFYVE28, ZFYVE26, OSBPL5, SH3PXD2A, MCF2L, OSBPL8, WASHC2C, RPS6KC1, NUMA1, KCNQ1, SAP30L, PIGK, CLVS1, FES, ING2, TOM1L1, GOLPH3, PARD3B, SNX10, SNX25, NISCH, TIRAP, MYO1E, FCHSD2, DENND1C, SLC9A1, KCNH1, TPCN1, SESTD1, DENND1B, CLVS2, SYT1, NOXO1, ANXA2, VPS36, RUBCNL, VILL, STAM2, FCHO2, THY1, SNX8, PHLDA3, ARHGAP33, LDLRAP1, ITPR3, ADAP2, GSDMB, ZFYVE9, ASAP1, PLEKHB2, SNX3, MYO1B, GGA2, ITPR2, AVIL, PLEKHA8, GSN, SNX21, ZCCHC14, BBS5, SNX12, C2CD2L, PLEKHA1, MPPE1, GSDME, WIPI2, OGT, ZFYVE1, SNX24, PLCB1, KRIT1, OBSCN, PITPNB, SNX9, RUBCN, GOLPH3L, FZD7, SNX2, FERMT2, WASHC2A, SYTL2, SYT5, NRGN, APPL1, CAPG, KIF16B, RACGAP1, ESYT1, TTPAL, PITPNM2, PLA2G4A, ARHGAP9, PHLDA1, SNX13, ARAP2, WIPI1, PITPNA, PARD3, WDFY3, PLEKHA4, GAP43, RLBP1, SH3PXD2B, SNAP91, TTPA, FUNDC2, PLEKHF1, TNFAIP8L3, PXK, SCIN, MARK1, SNX22, ATP13A2, KCNJ2, PIRT, ITPR1, SYT10, ARAP1, DENND1A, SNX7, ACTN2, ARAP3, SBF2, PFN2",0.00407365341686355,0.570965896535823,0.994086820938653,0.5524,0.996609315068493
GO:0015296,"anion:cation symporter activity",21,"SLC39A14, SLC4A8, SLC25A3, SLC6A7, SLC39A8, SLC17A7, SLC6A15, SLC12A5, SLC10A4, SLC6A13, SLC12A7, SLC20A1, SLC6A8, SLC10A3, SLC12A8, SLC6A12, SLC20A2, SLC4A9, SLC6A6, SLC1A7, SLC1A6",0.0121341033895307,0.573177857299696,0.994086820938653,0.5781,0.996609315068493
GO:0019894,"kinesin binding",23,"SPAG9, KIFAP3, NEK6, RAB29, MAPK8IP1, SNCA, SYBU, DCP1A, TRAK2, ACTB, PRC1, SPTBN5, KCNC1, LRP8, PLEKHM2, STAU2, DLG4, NEFH, PIFO, KIF5A, KCNA2, KLC2, TTBK2",0.0100152090422064,0.577557225427169,0.994086820938653,0.56,0.996609315068493
GO:0051536,"iron-sulfur cluster binding",41,"CISD3, ISCA1, TYW1B, AIFM3, CIAPIN1, FDX1, MUTYH, SIVA1, NUBP1, IREB2, GLRX3, SDHB, DNA2, UQCRFS1, PRIM2, NTHL1, RSAD2, ELP3, PPAT, LIAS, ACO2, RTEL1, RPS3, NUBPL, CISD2, FXN, NDUFS1, DPYD, NDUFV2, NDUFS2, ISCU, ETFDH, DDX11, ERCC2, MOCS1, ISCA2, NDUFV1, RSAD1, GLRX2, REV3L, ACO1",0.00716052967023241,0.579438715259412,0.994086820938653,0.5432,0.996609315068493
GO:0051540,"metal cluster binding",41,"GLRX2, SDHB, NDUFV2, ELP3, FXN, ISCA1, FDX1, RTEL1, UQCRFS1, DDX11, CISD3, NTHL1, RSAD2, RPS3, DNA2, PPAT, TYW1B, AIFM3, LIAS, GLRX3, ERCC2, ACO2, NUBPL, NDUFS1, DPYD, RSAD1, NUBP1, SIVA1, ETFDH, ACO1, MUTYH, NDUFS2, PRIM2, CIAPIN1, IREB2, ISCU, REV3L, NDUFV1, MOCS1, ISCA2, CISD2",0.00716052967023241,0.579438715259412,0.994086820938653,0.5432,0.996609315068493
GO:0015293,"symporter activity",58,"SLC1A6, SLC5A11, SLC39A14, SLC16A14, SLC24A2, SLC12A7, SLC10A3, SLC24A3, SLC16A3, SLC12A8, SLC20A1, SLC20A2, SLC16A9, SLC2A10, SLC4A9, MFSD4B, SLC5A6, SLC1A7, SLC16A6, SLC4A8, SLC6A12, SLC16A8, SLC33A1, MFSD2A, SLC38A3, SLC39A8, SLC6A15, SLC16A7, SLC25A3, SLC6A13, SLC45A1, SLC2A13, SLC25A22, SLC12A5, SLC36A1, SLC24A4, SLC16A2, SLC1A4, MFSD12, SLC25A18, SLC22A4, SLC15A3, SLC15A4, SLC10A4, SLC4A11, SLC38A2, SLC5A4, SLC17A8, SLC45A3, SLC6A17, SLC6A8, SLC6A7, SLC17A7, SLC38A1, SLC17A6, SLC45A4, SLC6A6, SLC22A18",0.00627357052438101,0.583688957276878,0.994086820938653,0.5915,0.996609315068493
GO:0034596,"phosphatidylinositol phosphate 4-phosphatase activity",9,"SYNJ2, SYNJ1, PIP4P2, INPP4A, SACM1L, INPP5F, FIG4, INPP4B, OCRL",0.00939818382045231,0.585495796042323,0.994086820938653,0.5733,0.996609315068493
GO:0010857,"calcium-dependent protein kinase activity",14,"PRKCI, CAMK4, CAMK2A, MKNK1, MKNK2, PKN2, MAPKAPK2, PRKD1, PRKCD, PRKCB, PRKCG, PRKCH, PINK1, PRKCA",0.00161194798026024,0.585536897874832,0.994086820938653,0.5925,0.996609315068493
GO:0005548,"phospholipid transporter activity",30,"PRELID3B, OSBPL5, ANO3, OSBPL2, ABCA1, C2CD2L, ATP10A, XKR8, ATP8A1, PITPNB, ABCG1, PRELID2, PCTP, TNFAIP8L3, OSBPL10, PITPNM2, PITPNA, ABCA7, ATP11B, PRELID1, MTTP, MFSD2A, ATP8A2, OSBPL8, PLTP, PLEKHA8, ANO7, PLSCR4, ATP11A, ATP8B2",0.00166755485364743,0.587172965818376,0.994086820938653,0.5873,0.996609315068493
GO:0030552,"cAMP binding",15,"RAPGEF2, HCN1, POPDC2, HCN3, PDE2A, PDE4A, PRKAR2A, PDE4B, POPDC3, CNGB1, BVES, PDE10A, HCN2, RAPGEF4, HCN4",0.00467402886651287,0.587608723927665,0.994086820938653,0.5899,0.996609315068493
GO:0030553,"cGMP binding",6,"PRKG2, CNGB1, PRKG1, PDE2A, PDE10A, PDE11A",-0.00191001974107789,0.588006617941795,0.994086820938653,0.5865,0.996609315068493
GO:0043492,"ATPase activity, coupled to movement of substances",65,"ATP10A, ATP11B, ATP2B1, TAP2, ATP8A1, ABCF2, ATP13A3, ATP2B4, ATP2C1, ATP6V0A2, ATP1A3, ABCB7, ABCC8, ATP6V0A1, ABCA9, ABCC5, ABCG4, ABCA7, ATP2A2, ATP6V0A4, ATP13A2, ABCG2, ATP5F1A, KCNJ8, ATP5PB, ATP5PF, ABCD2, TAP1, ABCC9, ATP6V1A, ATP7B, ABCA1, ATP6V1E2, ATP2C2, ABCC12, ABCA5, ATP11A, RALBP1, ATP6V1B2, ATP4A, ATP6V1E1, ABCC6, ATP8A2, ATP2B3, ABCD4, ATP1B3, ATP1A1, ABCB6, ATP1A4, ATP5F1B, ATP5MF, ABCB9, KCNJ11, ATP2B2, ABCC1, ATP5ME, ATP6V0C, ATP1B1, ATP6V0D1, ATP6V0E2, ATP6V1H, ABCG1, ABCA6, ATP8B2, ATP6V1C1",0.00861334833538973,0.588031893564003,0.994086820938653,0.5751,0.996609315068493
GO:0017017,"MAP kinase tyrosine/serine/threonine phosphatase activity",8,"DUSP8, DUSP7, DUSP18, DUSP14, DUSP1, DUSP6, DUSP2, DUSP4",0.00361885793427823,0.58919709194753,0.994086820938653,0.5877,0.996609315068493
GO:0008373,"sialyltransferase activity",15,"ST3GAL3, ST3GAL6, ST8SIA4, ST3GAL4, ST6GALNAC6, ST3GAL5, ST8SIA1, ST3GAL1, ST6GALNAC5, ST8SIA3, ST3GAL2, ST6GAL1, ST8SIA5, ST6GALNAC1, ST6GAL2",0.00749531868841126,0.591521747833773,0.994086820938653,0.5836,0.996609315068493
GO:0015929,"hexosaminidase activity",6,"HEXB, HYAL3, CEMIP, NAGA, NAGLU, NAGPA",0.011991221793279,0.592168672441116,0.994086820938653,0.5969,0.996609315068493
GO:0004198,"calcium-dependent cysteine-type endopeptidase activity",8,"CAPNS1, CAPN12, CAPNS2, CAPN7, CAPN1, CAPN3, CAPN13, CAPN15",0.00887732765981835,0.595104326660943,0.994086820938653,0.5842,0.996609315068493
GO:0034185,"apolipoprotein binding",10,"LIPC, CANX, LRP8, LCAT, ABCA1, LILRB4, LPL, VLDLR, MTTP, TREM2",0.00320450336822764,0.598560119497828,0.994086820938653,0.618,0.996609315068493
GO:0005005,"transmembrane-ephrin receptor activity",11,"EFNB3, EPHA3, EPHA5, EPHB1, EPHB6, EPHA4, EPHB3, EPHA10, EPHA7, EPHA6, EPHB2",0.0038643218509779,0.598927922093976,0.994086820938653,0.5908,0.996609315068493
GO:0017154,"semaphorin receptor activity",10,"NRP1, NRP2, MET, PLXNC1, PLXNA1, PLXNB2, NELL2, PLXND1, PLXNA3, PLXNA4",0.0018061400684039,0.599402557195186,0.994086820938653,0.5921,0.996609315068493
GO:0015175,"neutral amino acid transmembrane transporter activity",20,"SLC38A5, SERINC3, SLC6A7, SLC7A8, SLC38A7, SLC6A15, SFXN1, SLC7A11, SLC38A3, SLC43A2, MFSD12, SLC1A4, SLC38A2, SLC38A9, SLC38A1, SLC1A7, SLC36A1, SLC3A2, SLC6A6, SLC1A6",0.00630518229650501,0.601898649275575,0.994086820938653,0.6055,0.996609315068493
GO:0046975,"histone methyltransferase activity (H3-K36 specific)",6,"SETD3, ASH1L, SMYD2, NSD3, NSD2, SETMAR",0.0155174616326361,0.602051113872869,0.994086820938653,0.5731,0.996609315068493
GO:0070696,"transmembrane receptor protein serine/threonine kinase binding",6,"SAV1, SMAD6, PYCARD, BMP6, INHBA, BMP8B",0.00612303808383121,0.60216126347905,0.994086820938653,0.6009,0.996609315068493
GO:0070182,"DNA polymerase binding",8,"FANCI, RTEL1, LONP1, PCNA, CDT1, HSP90AB1, CDK2AP1, HMGB1",0.0105244123977338,0.605499661107298,0.994086820938653,0.5832,0.996609315068493
GO:0005080,"protein kinase C binding",30,"NELL2, HDAC5, LDB3, DACT3, DACT2, TDG, YWHAG, TIRAP, KIAA1614, PARD6B, MARCKS, ITGAV, PDLIM5, PARD6A, ADAM9, HINT1, HSPB1, GLRX3, ADCY4, DACT1, DSP, NELL1, GRK5, HDAC9, HDAC7, PICK1, PRKCB, CAVIN3, IRS1, FEZ1",0.0054094279895566,0.607096730563235,0.994086820938653,0.5928,0.996609315068493
GO:0032395,"MHC class II receptor activity",9,"HLA-DPA1, HLA-DRB3, HLA-DRA, HLA-C, HLA-DOA, HLA-DPB1, HLA-DRB1, HLA-DMA, HLA-DQB1",0.00914729452603469,0.607419989067668,0.994086820938653,0.6258,0.996609315068493
GO:0008483,"transaminase activity",10,"GOT2, AMT, GOT1, PSAT1, GPT2, OAT, KYAT1, GFPT2, ETNPPL, BCAT1",0.00948890734457192,0.608877615607064,0.994086820938653,0.5659,0.996609315068493
GO:0016769,"transferase activity, transferring nitrogenous groups",10,"KYAT1, GOT1, ETNPPL, AMT, OAT, GFPT2, PSAT1, GOT2, GPT2, BCAT1",0.00948890734457192,0.608877615607064,0.994086820938653,0.5659,0.996609315068493
GO:0001848,"complement binding",7,"CALR, ITGAM, ITGB2, PTX3, MASP2, VSIG4, CD59",0.00561650110872897,0.609080244896461,0.994086820938653,0.6176,0.996609315068493
GO:0005496,"steroid binding",53,"NAPEPLD, STARD3NL, NPC2, OSBPL5, NR1H3, OSBPL8, PAQR9, RORA, PYGL, ESRRA, NR3C2, NR3C1, ERLIN1, OSBPL11, OSBPL9, PGRMC1, STAR, PAQR6, OSBPL6, SYP, ESRRB, TSPO, PAQR8, INSIG2, AKR1C1, HSD11B1, AKR1C4, ESRRG, PDIA2, OSBPL3, AR, GPER1, CD81, STARD5, HSD11B2, AKR1C3, OSBPL1A, OSBPL10, SIDT1, PTCH1, GRAMD1B, ANXA6, SOAT1, OSBP2, OSBPL2, CALB1, ATP1A3, ATP1A1, ABCA1, STARD4, ABCG1, NFE2L1, GPR183",0.00837286836375811,0.611443348411226,0.994086820938653,0.6086,0.996609315068493
GO:0005522,"profilin binding",6,"WIPF1, PCLO, RHOQ, ACTG1, EVL, DBN1",0.00238975528976994,0.611670958487123,0.994086820938653,0.6045,0.996609315068493
GO:0003743,"translation initiation factor activity",25,"AGO1, EIF2B5, EIF5, EIF2A, EIF3D, EIF4E1B, EIF2S2, EIF6, EIF1B, TAF4B, MCTS1, EIF3H, COPS5, DENR, EIF4E2, EIF4G2, MTIF2, EIF2S3, EIF3J, EIF1, EIF1AY, EIF3F, AGO3, EIF2B2, EIF1AX",0.0133947540563651,0.614754636694868,0.994086820938653,0.5749,0.996609315068493
GO:0070402,"NADPH binding",7,"QDPR, CRYZ, MTRR, GRHPR, SRD5A1, HMGCR, TP53I3",0.00746180055521466,0.619582730001803,0.994086820938653,0.6326,0.996609315068493
GO:0005283,"sodium:amino acid symporter activity",8,"SLC6A15, SLC38A1, SLC6A12, SLC1A6, SLC6A7, SLC1A7, SLC38A2, SLC6A13",0.0120964010254773,0.620518495720867,0.994086820938653,0.6401,0.996609315068493
GO:0043130,"ubiquitin binding",62,"UBR5, NSFL1C, JARID2, SMAD3, TRIM32, UCHL3, MINDY1, TOM1L1, AGL, ZRANB1, SPRTN, TAB3, FAAP20, UIMC1, UBL7, RNF19B, PSMD4, UCHL1, NPLOC4, ZFAND6, OTUB1, USP5, USP13, OTUB2, BABAM2, VPS36, STAM2, VCP, UFD1, UBE2L6, RNF168, NBR1, UBXN10, UBAP1, USP16, WDR48, UBQLN2, TP53INP2, TNIP1, FBXW7, WDR81, CKS1B, BUB3, GGA2, UBE2A, ZBTB1, UBXN8, ZRANB3, MINDY2, OPTN, RAE1, DZIP3, CXCR4, TOLLIP, N4BP1, AGAP3, RNF8, SIRT2, HSPB1, UBAP1L, GGA3, N4BP2",0.00252707055973256,0.623667307286375,0.994086820938653,0.6216,0.996609315068493
GO:0017110,"nucleoside-diphosphatase activity",7,"ENTPD6, ENTPD4, NUDT18, NUDT16, NUDT5, NUDT15, ALPL",0.0104323098951424,0.623871025092868,0.994086820938653,0.6065,0.996609315068493
GO:0008138,"protein tyrosine/serine/threonine phosphatase activity",24,"DUSP8, DUSP6, DUSP28, DUSP3, DUSP14, TPTE, CDC14A, DUSP7, DUSP18, SBF1, MTMR3, DUSP22, PTP4A2, DUSP4, DUSP2, PTP4A1, PTPDC1, MTMR2, DUSP23, CDC14B, EPM2A, DUSP1, SSH3, RNGTT",0.00220074241305807,0.62562042983673,0.994086820938653,0.6214,0.996609315068493
GO:0008474,"palmitoyl-(protein) hydrolase activity",8,"LYPLAL1, ABHD12, LYPLA1, ABHD12B, ABHD17B, PPT2, ABHD17A, ABHD17C",0.00935045343221599,0.629277250099037,0.994086820938653,0.6107,0.996609315068493
GO:0098599,"palmitoyl hydrolase activity",8,"LYPLA1, ABHD17A, ABHD17C, PPT2, LYPLAL1, ABHD17B, ABHD12B, ABHD12",0.00935045343221599,0.629277250099037,0.994086820938653,0.6107,0.996609315068493
GO:0042578,"phosphoric ester hydrolase activity",190,"PPM1H, NT5DC1, PHLPP2, EYA2, SMPD3, ALPL, PDE4C, LINC00473, NT5DC2, CHRM3, PLCL1, GDPD2, NT5DC3, PPM1N, PTP4A2, PUDP, ATP1A1, PPM1M, INPP5K, PTPRD, SGPP2, PLCH1, PPM1K, TIGAR, LRRC2, PTPRC, HDDC3, MPPE1, PGP, DUSP4, PTPN4, PIP4P2, PTPN12, PPP1R3E, INPP5B, INPP4B, ACP1, PLD6, LRRK1, TPTE, PLPP4, PDE2A, PPP1R3D, TDP2, PDP2, PPM1E, PPP3CC, ENPP1, PDE1A, ENPP2, DUSP23, PLCH2, FRA10AC1, ENTPD6, CHRM1, PDE10A, GDPD5, PTPRG, PON3, PTPN14, GPCPD1, EYA3, PDE4A, PDXP, DUSP22, PLPP7, SYNJ1, MTMR3, EPM2A, PTP4A1, FIG4, INPP5E, PTPRM, PALD1, CCR1, PDE11A, APEX2, PLCB1, PFKFB2, DUSP8, DUSP3, RPAP2, PLCB4, MTMR11, MTMR4, DUSP2, DLG1, PLCD3, PPP1CB, PDIA3, PLCXD1, OCRL, PDE3A, PLD3, DUSP14, INPP5J, PTPRJ, PTPN5, GDE1, LRRC39, SSH3, PLCG2, PLPP1, G6PC3, CCR5, PPEF1, PTPN2, PDE6B, PPTC7, PTPRZ1, PPP3CA, PTPRB, EDNRA, PDE7A, INPP5D, GDPD1, PLPP3, PDP1, BDKRB2, PLPP5, LRRK2, PPP3CB, PTPRF, DUSP18, SYNJ2, PPP2R5D, PLCE1, PPP3R1, PTPRA, PTPRS, PLCXD3, PTPRR, MTMR2, PTPRT, PTPRE, TNS3, SBF1, MINPP1, EYA4, DUSP1, PLCB2, PHPT1, PDE4B, HDHD2, SACM1L, MTMR12, ARMT1, DUSP6, PXYLP1, HDDC2, IMPA2, PTPRH, MTMR9, CDC14B, INPP4A, PPM1L, PLCD4, PLPPR4, PLPPR1, GPLD1, PTPDC1, PPM1J, INPP5A, PTPRO, INPP5F, PPP1CC, NAPEPLD, TIMM50, DUSP28, PPP1R3B, IMPA1, PTPN3, DUSP7, CAMK2G, PDE7B, PLPPR2, PLPPR3, HMOX1, PPM1B, PDE1B, LHPP, PLPPR5, NT5M, PGAM5, RNGTT, CDC14A, PTPA, ENPP6, NUDT16, PTPRK",0.00316713533691274,0.630561333087959,0.994086820938653,0.6203,0.996609315068493
GO:0016860,"intramolecular oxidoreductase activity",23,"PDIA2, PDIA5, EBP, MPI, HYI, GPI, PTGES, GNPDA2, ECI2, ERO1B, QSOX1, GLRX2, TPI1, PTGIS, ERP44, CRELD2, IDI1, RPIA, ECH1, PIGK, MIF, ENOX1, PDIA3",0.00512445851982106,0.634507164284042,0.994086820938653,0.6475,0.996609315068493
GO:0050431,"transforming growth factor beta binding",11,"WFIKKN1, TSKU, ACVR1, LRRC32, WFIKKN2, ACVRL1, TGFBR3L, TGFBR1, LTBP4, VASN, ITGAV",0.0038323840990261,0.6353143282895,0.994086820938653,0.6387,0.996609315068493
GO:0016423,"tRNA (guanine) methyltransferase activity",7,"TRMT10A, TARBP1, WDR4, TRMT11, TRMT10C, THUMPD2, METTL1",0.0106050816367471,0.637942211243466,0.994086820938653,0.6305,0.996609315068493
GO:0005003,"ephrin receptor activity",12,"EPHB1, EPHA10, EPHB2, EPHB3, EPHA5, EFNB3, NTRK3, EPHB6, EPHA4, EPHA6, EPHA7, EPHA3",0.00579797516741027,0.63871152510242,0.994086820938653,0.6318,0.996609315068493
GO:0015174,"basic amino acid transmembrane transporter activity",9,"SLC15A4, SLC47A1, SLC38A9, SLC7A7, SLC7A4, SLC38A3, SLC7A1, SLC38A5, SLC38A7",0.0101373706292932,0.639348522183436,0.994086820938653,0.6353,0.996609315068493
GO:0015245,"fatty acid transporter activity",12,"SLC27A6, SLCO2A1, ABCD2, SLC22A9, MFSD2A, SLC27A2, SLC2A1, SLC27A3, FABP5, FABP3, ABCD4, SLC27A5",0.00489501847785053,0.641093848372817,0.994086820938653,0.6404,0.996609315068493
GO:0004181,"metallocarboxypeptidase activity",10,"VASH1, VASH2, AGBL5, PEPD, NAALAD2, CPXM2, FOLH1B, CPE, AEBP1, AGTPBP1",0.00941846096109213,0.641784475888357,0.994086820938653,0.6314,0.996609315068493
GO:0070064,"proline-rich region binding",7,"BAIAP2, CCND1, APBB1, RABAC1, GHR, PFN1, GIGYF2",0.00716438958486747,0.642644545150449,0.994086820938653,0.6445,0.996609315068493
GO:0031994,"insulin-like growth factor I binding",7,"IGFBP6, INSR, ITGB4, IGFBP2, ITGAV, LRP2, IGFBP5",0.0105503961991098,0.643835973363116,0.994086820938653,0.6332,0.996609315068493
